hasfix,satellitesused,lat,lon,altitude,course,speedkmhr,humidity,temperature,bat,sensor_number,datetime
True,15,34.711438,-92.373348,116.10,180.92,50.24,71.62,23.83,3.88,2005,2023-08-19 12:03:36+00:00
True,16,34.711317,-92.373348,114.90,181.22,48.93,71.80,23.83,3.89,2005,2023-08-19 12:03:37+00:00
True,16,34.711200,-92.373348,113.70,180.84,47.15,71.81,23.80,3.88,2005,2023-08-19 12:03:38+00:00
True,16,34.711090,-92.373350,112.60,180.77,43.89,71.95,23.79,3.88,2005,2023-08-19 12:03:39+00:00
True,15,34.710985,-92.373353,111.40,181.92,39.97,71.44,23.81,3.88,2005,2023-08-19 12:03:40+00:00
True,15,34.710895,-92.373360,110.50,184.96,35.74,71.20,23.79,3.88,2005,2023-08-19 12:03:41+00:00
True,15,34.710812,-92.373378,109.80,190.94,31.52,71.67,23.75,3.88,2005,2023-08-19 12:03:42+00:00
True,15,34.710745,-92.373403,108.80,201.41,27.67,71.99,23.73,3.88,2005,2023-08-19 12:03:43+00:00
True,14,34.710690,-92.373437,108.00,214.22,23.56,72.41,23.68,3.88,2005,2023-08-19 12:03:44+00:00
True,15,34.710648,-92.373477,107.10,220.61,20.54,72.64,23.64,3.89,2005,2023-08-19 12:03:45+00:00
True,14,34.710618,-92.373512,105.90,227.18,15.11,72.74,23.61,3.88,2005,2023-08-19 12:03:46+00:00
True,14,34.710598,-92.373537,104.90,214.17,11.04,72.71,23.62,3.88,2005,2023-08-19 12:03:47+00:00
True,15,34.710597,-92.373538,103.50,214.17,0.20,72.69,23.63,3.88,2005,2023-08-19 12:03:48+00:00
True,15,34.710600,-92.373540,102.80,214.17,0.02,72.80,23.66,3.88,2005,2023-08-19 12:03:49+00:00
True,15,34.710600,-92.373540,103.40,214.17,0.04,72.75,23.68,3.88,2005,2023-08-19 12:03:50+00:00
True,15,34.710598,-92.373543,103.90,214.17,0.09,72.69,23.70,3.88,2005,2023-08-19 12:03:51+00:00
True,15,34.710595,-92.373553,104.20,214.17,0.39,72.77,23.72,3.88,2005,2023-08-19 12:03:52+00:00
True,15,34.710590,-92.373573,104.30,247.13,10.45,72.62,23.74,3.88,2005,2023-08-19 12:03:53+00:00
True,15,34.710572,-92.373618,103.80,249.90,17.63,72.94,23.73,3.89,2005,2023-08-19 12:03:54+00:00
True,15,34.710558,-92.373685,103.60,260.69,22.71,73.00,23.67,3.88,2005,2023-08-19 12:03:55+00:00
True,15,34.710552,-92.373770,103.20,266.45,28.65,73.04,23.62,3.88,2005,2023-08-19 12:03:56+00:00
True,15,34.710547,-92.373865,102.80,267.42,32.19,72.97,23.58,3.88,2005,2023-08-19 12:03:57+00:00
True,15,34.710540,-92.373973,102.30,267.09,36.95,72.94,23.59,3.88,2005,2023-08-19 12:03:58+00:00
True,15,34.710533,-92.374092,101.90,266.88,39.34,72.63,23.62,3.88,2005,2023-08-19 12:03:59+00:00
True,15,34.710527,-92.374215,101.70,267.59,41.06,72.64,23.65,3.88,2005,2023-08-19 12:04:00+00:00
True,16,34.710520,-92.374345,101.70,266.26,43.41,72.30,23.66,3.88,2005,2023-08-19 12:04:01+00:00
True,16,34.710510,-92.374482,101.60,265.70,45.80,72.31,23.67,3.89,2005,2023-08-19 12:04:02+00:00
True,16,34.710498,-92.374628,101.70,264.67,49.45,72.47,23.68,3.89,2005,2023-08-19 12:04:03+00:00
True,17,34.710483,-92.374782,101.70,264.22,52.56,72.11,23.70,3.88,2005,2023-08-19 12:04:04+00:00
True,17,34.710468,-92.374940,101.90,263.34,53.93,71.86,23.71,3.89,2005,2023-08-19 12:04:05+00:00
True,16,34.710450,-92.375108,101.30,261.26,56.19,71.64,23.74,3.88,2005,2023-08-19 12:04:06+00:00
True,17,34.710427,-92.375282,100.80,261.41,59.17,71.35,23.82,3.88,2005,2023-08-19 12:04:07+00:00
True,17,34.710408,-92.375462,100.60,261.49,60.08,71.41,23.83,3.88,2005,2023-08-19 12:04:08+00:00
True,17,34.710388,-92.375648,99.60,263.04,62.28,71.71,23.85,3.88,2005,2023-08-19 12:04:09+00:00
True,16,34.710370,-92.375838,99.00,263.42,63.06,72.17,23.79,3.88,2005,2023-08-19 12:04:10+00:00
True,16,34.710352,-92.376030,98.50,262.71,63.01,72.39,23.71,3.88,2005,2023-08-19 12:04:11+00:00
True,16,34.710333,-92.376222,97.90,263.30,63.10,72.50,23.66,3.88,2005,2023-08-19 12:04:12+00:00
True,17,34.710317,-92.376413,97.50,263.87,63.12,72.66,23.66,3.88,2005,2023-08-19 12:04:13+00:00
True,17,34.710300,-92.376602,97.30,263.85,62.56,72.57,23.67,3.88,2005,2023-08-19 12:04:14+00:00
True,17,34.710283,-92.376787,97.30,263.72,62.47,72.60,23.72,3.88,2005,2023-08-19 12:04:15+00:00
True,17,34.710267,-92.376972,96.80,263.79,61.36,72.38,23.77,3.88,2005,2023-08-19 12:04:16+00:00
True,16,34.710252,-92.377155,96.80,263.76,61.45,72.42,23.77,3.88,2005,2023-08-19 12:04:17+00:00
True,16,34.710233,-92.377342,96.40,263.44,61.30,72.80,23.75,3.88,2005,2023-08-19 12:04:18+00:00
True,16,34.710212,-92.377523,96.00,263.05,60.49,72.94,23.69,3.88,2005,2023-08-19 12:04:19+00:00
True,15,34.710193,-92.377702,95.50,263.77,58.58,73.16,23.67,3.88,2005,2023-08-19 12:04:20+00:00
True,16,34.710170,-92.377872,94.80,261.97,55.36,73.27,23.65,3.88,2005,2023-08-19 12:04:21+00:00
True,16,34.710143,-92.378032,94.80,257.41,54.52,73.55,23.58,3.88,2005,2023-08-19 12:04:22+00:00
True,16,34.710108,-92.378190,94.80,252.88,53.87,73.60,23.56,3.88,2005,2023-08-19 12:04:23+00:00
True,15,34.710057,-92.378342,94.50,246.32,54.21,74.03,23.50,3.88,2005,2023-08-19 12:04:24+00:00
True,16,34.709990,-92.378487,94.70,238.89,54.13,74.35,23.42,3.88,2005,2023-08-19 12:04:25+00:00
True,15,34.709910,-92.378622,94.60,232.58,54.15,74.55,23.35,3.88,2005,2023-08-19 12:04:26+00:00
True,15,34.709823,-92.378750,94.20,226.98,54.78,74.96,23.26,3.88,2005,2023-08-19 12:04:27+00:00
True,15,34.709723,-92.378865,93.90,222.42,54.73,74.91,23.22,3.88,2005,2023-08-19 12:04:28+00:00
True,16,34.709620,-92.378982,93.20,222.67,56.08,75.21,23.14,3.88,2005,2023-08-19 12:04:29+00:00
True,16,34.709513,-92.379097,92.50,222.13,57.49,75.52,23.08,3.88,2005,2023-08-19 12:04:30+00:00
True,16,34.709400,-92.379215,92.00,221.91,58.73,75.99,23.02,3.88,2005,2023-08-19 12:04:31+00:00
True,15,34.709287,-92.379333,91.40,222.02,59.50,76.40,22.93,3.88,2005,2023-08-19 12:04:32+00:00
True,16,34.709175,-92.379457,91.20,222.88,60.13,76.42,22.89,3.88,2005,2023-08-19 12:04:33+00:00
True,15,34.709062,-92.379582,91.10,223.03,60.21,76.63,22.83,3.88,2005,2023-08-19 12:04:34+00:00
True,15,34.708952,-92.379708,91.20,223.17,60.95,76.72,22.80,3.88,2005,2023-08-19 12:04:35+00:00
True,15,34.708840,-92.379837,91.50,223.10,61.52,76.87,22.75,3.88,2005,2023-08-19 12:04:36+00:00
True,15,34.708728,-92.379967,91.70,222.80,61.99,77.52,22.71,3.88,2005,2023-08-19 12:04:37+00:00
True,15,34.708615,-92.380095,91.90,222.46,61.95,77.68,22.70,3.89,2005,2023-08-19 12:04:38+00:00
True,15,34.708500,-92.380225,92.10,222.53,62.06,77.79,22.70,3.88,2005,2023-08-19 12:04:39+00:00
True,16,34.708385,-92.380355,92.60,222.38,62.13,78.01,22.66,3.88,2005,2023-08-19 12:04:40+00:00
True,17,34.708268,-92.380483,92.70,222.16,62.17,78.08,22.64,3.88,2005,2023-08-19 12:04:41+00:00
True,16,34.708148,-92.380605,92.70,219.05,61.84,78.15,22.64,3.88,2005,2023-08-19 12:04:42+00:00
True,16,34.708023,-92.380717,93.00,214.42,61.73,77.87,22.65,3.88,2005,2023-08-19 12:04:43+00:00
True,16,34.707890,-92.380818,93.60,209.83,61.34,77.99,22.65,3.88,2005,2023-08-19 12:04:44+00:00
True,16,34.707755,-92.380905,93.90,205.15,60.99,77.82,22.62,3.88,2005,2023-08-19 12:04:45+00:00
True,16,34.707612,-92.380973,94.10,199.03,61.50,78.28,22.57,3.88,2005,2023-08-19 12:04:46+00:00
True,16,34.707462,-92.381027,94.50,195.68,62.36,78.96,22.47,3.88,2005,2023-08-19 12:04:47+00:00
True,16,34.707312,-92.381077,94.50,195.71,61.82,79.00,22.44,3.88,2005,2023-08-19 12:04:48+00:00
True,16,34.707160,-92.381123,94.30,195.30,62.54,79.28,22.40,3.88,2005,2023-08-19 12:04:49+00:00
True,16,34.707015,-92.381170,94.00,196.03,59.32,79.52,22.36,3.88,2005,2023-08-19 12:04:50+00:00
True,16,34.706870,-92.381220,94.20,196.99,61.21,79.72,22.33,3.88,2005,2023-08-19 12:04:51+00:00
True,17,34.706723,-92.381270,94.30,195.65,61.69,79.90,22.27,3.88,2005,2023-08-19 12:04:52+00:00
True,17,34.706570,-92.381317,93.90,194.89,62.65,80.00,22.26,3.88,2005,2023-08-19 12:04:53+00:00
True,17,34.706417,-92.381365,93.80,195.17,63.12,80.16,22.24,3.88,2005,2023-08-19 12:04:54+00:00
True,17,34.706265,-92.381413,93.70,195.51,61.58,80.27,22.22,3.88,2005,2023-08-19 12:04:55+00:00
True,17,34.706118,-92.381462,93.70,195.19,60.47,80.53,22.20,3.88,2005,2023-08-19 12:04:56+00:00
True,17,34.705975,-92.381507,93.40,195.50,59.99,80.49,22.23,3.88,2005,2023-08-19 12:04:57+00:00
True,17,34.705835,-92.381553,93.00,196.40,58.39,80.57,22.24,3.88,2005,2023-08-19 12:04:58+00:00
True,17,34.705697,-92.381600,92.70,196.51,57.69,80.51,22.28,3.88,2005,2023-08-19 12:04:59+00:00
True,17,34.705562,-92.381650,92.30,196.86,56.04,80.35,22.32,3.88,2005,2023-08-19 12:05:00+00:00
True,17,34.705425,-92.381698,91.70,196.42,55.97,80.45,22.34,3.88,2005,2023-08-19 12:05:01+00:00
True,17,34.705292,-92.381745,91.70,196.15,55.52,80.58,22.31,3.88,2005,2023-08-19 12:05:02+00:00
True,17,34.705160,-92.381790,91.60,196.38,53.58,80.74,22.29,3.88,2005,2023-08-19 12:05:03+00:00
True,17,34.705032,-92.381837,91.40,196.39,52.74,80.80,22.29,3.88,2005,2023-08-19 12:05:04+00:00
True,17,34.704902,-92.381880,91.20,195.37,53.26,80.88,22.28,3.88,2005,2023-08-19 12:05:05+00:00
True,17,34.704772,-92.381920,91.00,195.45,52.37,80.90,22.27,3.88,2005,2023-08-19 12:05:06+00:00
True,17,34.704645,-92.381962,91.00,195.10,52.34,81.02,22.25,3.88,2005,2023-08-19 12:05:07+00:00
True,17,34.704518,-92.382002,91.30,195.21,52.47,81.12,22.24,3.88,2005,2023-08-19 12:05:08+00:00
True,17,34.704390,-92.382042,90.90,194.57,52.06,81.36,22.20,3.88,2005,2023-08-19 12:05:09+00:00
True,17,34.704265,-92.382082,90.80,194.53,53.06,81.47,22.15,3.88,2005,2023-08-19 12:05:10+00:00
True,17,34.704140,-92.382120,90.30,194.45,52.47,81.61,22.09,3.88,2005,2023-08-19 12:05:11+00:00
True,17,34.704015,-92.382162,90.00,194.96,51.23,81.80,22.02,3.88,2005,2023-08-19 12:05:12+00:00
True,17,34.703890,-92.382202,89.80,194.90,51.69,82.00,22.01,3.88,2005,2023-08-19 12:05:13+00:00
True,17,34.703763,-92.382242,89.50,194.81,52.19,82.22,22.00,3.88,2005,2023-08-19 12:05:14+00:00
True,17,34.703637,-92.382282,89.30,195.02,52.65,82.60,22.00,3.88,2005,2023-08-19 12:05:15+00:00
True,17,34.703513,-92.382322,89.20,195.71,50.82,82.85,22.02,3.88,2005,2023-08-19 12:05:16+00:00
True,17,34.703393,-92.382362,89.10,195.38,50.19,83.45,22.06,3.88,2005,2023-08-19 12:05:17+00:00
True,17,34.703280,-92.382400,89.10,196.17,45.89,83.33,22.08,3.88,2005,2023-08-19 12:05:18+00:00
True,17,34.703175,-92.382437,89.10,197.25,41.41,83.14,22.11,3.88,2005,2023-08-19 12:05:19+00:00
True,16,34.703085,-92.382470,88.80,196.30,35.58,83.06,22.12,3.88,2005,2023-08-19 12:05:20+00:00
True,16,34.703007,-92.382498,89.00,197.22,30.56,82.93,22.14,3.88,2005,2023-08-19 12:05:21+00:00
True,16,34.702943,-92.382525,89.20,199.93,24.02,82.53,22.18,3.88,2005,2023-08-19 12:05:22+00:00
True,16,34.702895,-92.382548,89.90,203.96,18.22,82.54,22.19,3.88,2005,2023-08-19 12:05:23+00:00
True,16,34.702863,-92.382573,90.00,214.69,13.50,82.35,22.21,3.88,2005,2023-08-19 12:05:24+00:00
True,16,34.702842,-92.382590,90.30,210.08,8.67,82.33,22.22,3.88,2005,2023-08-19 12:05:25+00:00
True,16,34.702823,-92.382602,90.80,209.09,7.19,82.21,22.24,3.88,2005,2023-08-19 12:05:26+00:00
True,16,34.702808,-92.382612,91.90,196.69,6.07,82.03,22.27,3.88,2005,2023-08-19 12:05:27+00:00
True,16,34.702790,-92.382615,92.80,189.79,6.95,82.00,22.28,3.88,2005,2023-08-19 12:05:28+00:00
True,16,34.702767,-92.382618,93.70,183.19,11.70,81.78,22.30,3.88,2005,2023-08-19 12:05:29+00:00
True,16,34.702728,-92.382622,94.10,183.18,16.46,81.63,22.30,3.88,2005,2023-08-19 12:05:30+00:00
True,16,34.702685,-92.382632,94.40,194.03,18.45,81.41,22.31,3.88,2005,2023-08-19 12:05:31+00:00
True,16,34.702633,-92.382650,95.00,199.39,21.46,81.26,22.32,3.88,2005,2023-08-19 12:05:32+00:00
True,16,34.702572,-92.382672,95.50,199.31,26.17,81.08,22.33,3.88,2005,2023-08-19 12:05:33+00:00
True,16,34.702503,-92.382702,96.20,199.40,29.47,81.09,22.35,3.88,2005,2023-08-19 12:05:34+00:00
True,16,34.702433,-92.382735,96.70,202.55,29.59,80.86,22.37,3.88,2005,2023-08-19 12:05:35+00:00
True,17,34.702363,-92.382772,97.00,203.90,28.95,80.79,22.41,3.88,2005,2023-08-19 12:05:36+00:00
True,17,34.702300,-92.382800,97.80,203.01,27.15,80.58,22.44,3.88,2005,2023-08-19 12:05:37+00:00
True,17,34.702238,-92.382830,97.80,204.37,24.11,80.48,22.45,3.88,2005,2023-08-19 12:05:38+00:00
True,17,34.702187,-92.382848,98.80,202.81,22.43,80.69,22.47,3.88,2005,2023-08-19 12:05:39+00:00
True,17,34.702132,-92.382872,97.90,192.20,19.71,80.61,22.49,3.88,2005,2023-08-19 12:05:40+00:00
True,17,34.702088,-92.382878,97.30,179.88,17.46,80.49,22.51,3.88,2005,2023-08-19 12:05:41+00:00
True,17,34.702050,-92.382865,95.90,158.08,16.78,80.58,22.54,3.88,2005,2023-08-19 12:05:42+00:00
True,17,34.702013,-92.382838,95.60,141.14,17.93,80.70,22.53,3.88,2005,2023-08-19 12:05:43+00:00
True,16,34.701980,-92.382795,95.90,130.34,20.91,80.66,22.49,3.88,2005,2023-08-19 12:05:44+00:00
True,17,34.701942,-92.382743,95.80,126.05,24.45,81.00,22.46,3.88,2005,2023-08-19 12:05:45+00:00
True,17,34.701905,-92.382680,95.20,123.11,27.08,80.97,22.44,3.88,2005,2023-08-19 12:05:46+00:00
True,17,34.701865,-92.382610,95.10,122.97,28.39,80.97,22.44,3.88,2005,2023-08-19 12:05:47+00:00
True,16,34.701827,-92.382537,94.90,122.59,29.08,81.04,22.44,3.88,2005,2023-08-19 12:05:48+00:00
True,16,34.701787,-92.382468,95.10,122.96,28.95,80.83,22.46,3.88,2005,2023-08-19 12:05:49+00:00
True,16,34.701745,-92.382402,95.30,123.00,30.48,80.71,22.46,3.88,2005,2023-08-19 12:05:50+00:00
True,16,34.701702,-92.382332,95.00,123.00,31.19,80.71,22.45,3.88,2005,2023-08-19 12:05:51+00:00
True,16,34.701662,-92.382258,94.80,122.01,31.82,80.67,22.45,3.88,2005,2023-08-19 12:05:52+00:00
True,16,34.701617,-92.382178,95.00,120.91,33.30,80.71,22.44,3.88,2005,2023-08-19 12:05:53+00:00
True,17,34.701572,-92.382090,94.90,118.78,34.32,80.79,22.44,3.88,2005,2023-08-19 12:05:54+00:00
True,16,34.701530,-92.382002,94.80,118.67,34.19,80.70,22.42,3.88,2005,2023-08-19 12:05:55+00:00
True,17,34.701487,-92.381905,95.20,118.03,35.23,80.74,22.39,3.88,2005,2023-08-19 12:05:56+00:00
True,17,34.701443,-92.381805,95.30,116.38,36.97,81.07,22.38,3.88,2005,2023-08-19 12:05:57+00:00
True,17,34.701405,-92.381703,95.70,113.69,37.67,80.86,22.38,3.88,2005,2023-08-19 12:05:58+00:00
True,17,34.701368,-92.381593,96.20,111.37,38.76,81.00,22.37,3.88,2005,2023-08-19 12:05:59+00:00
True,17,34.701337,-92.381480,96.80,107.87,38.39,80.97,22.35,3.88,2005,2023-08-19 12:06:00+00:00
True,18,34.701307,-92.381368,97.50,106.29,38.89,80.84,22.32,3.88,2005,2023-08-19 12:06:01+00:00
True,18,34.701278,-92.381252,98.20,105.55,39.43,81.33,22.27,3.88,2005,2023-08-19 12:06:02+00:00
True,17,34.701257,-92.381135,98.40,102.50,38.73,81.42,22.26,3.88,2005,2023-08-19 12:06:03+00:00
True,17,34.701237,-92.381022,98.50,102.14,37.15,81.49,22.24,3.88,2005,2023-08-19 12:06:04+00:00
True,17,34.701220,-92.380917,98.60,102.07,33.15,81.51,22.23,3.88,2005,2023-08-19 12:06:05+00:00
True,17,34.701207,-92.380830,98.30,103.26,27.26,82.00,22.24,3.88,2005,2023-08-19 12:06:06+00:00
True,17,34.701185,-92.380767,97.00,110.62,21.52,82.16,22.25,3.88,2005,2023-08-19 12:06:07+00:00
True,17,34.701160,-92.380717,96.20,121.46,19.21,82.21,22.25,3.88,2005,2023-08-19 12:06:08+00:00
True,17,34.701125,-92.380687,95.30,142.59,17.04,82.30,22.26,3.88,2005,2023-08-19 12:06:09+00:00
True,17,34.701083,-92.380677,94.80,167.75,16.67,82.33,22.26,3.88,2005,2023-08-19 12:06:10+00:00
True,17,34.701040,-92.380687,94.30,186.36,16.82,82.36,22.28,3.88,2005,2023-08-19 12:06:11+00:00
True,17,34.700990,-92.380702,94.00,198.75,22.69,82.45,22.31,3.88,2005,2023-08-19 12:06:12+00:00
True,17,34.700933,-92.380732,93.60,203.49,24.41,82.51,22.32,3.88,2005,2023-08-19 12:06:13+00:00
True,17,34.700870,-92.380765,93.50,203.83,26.89,82.54,22.32,3.88,2005,2023-08-19 12:06:14+00:00
True,18,34.700803,-92.380805,93.00,205.50,28.06,82.25,22.32,3.88,2005,2023-08-19 12:06:15+00:00
True,18,34.700733,-92.380847,93.00,206.08,31.21,82.16,22.33,3.88,2005,2023-08-19 12:06:16+00:00
True,18,34.700663,-92.380890,93.50,206.17,32.04,81.92,22.34,3.88,2005,2023-08-19 12:06:17+00:00
True,18,34.700590,-92.380937,93.50,205.65,32.98,82.00,22.35,3.88,2005,2023-08-19 12:06:18+00:00
True,18,34.700513,-92.380982,94.20,205.93,33.63,81.74,22.36,3.88,2005,2023-08-19 12:06:19+00:00
True,18,34.700433,-92.381032,94.50,206.10,35.54,81.63,22.36,3.88,2005,2023-08-19 12:06:20+00:00
True,18,34.700350,-92.381083,94.80,207.46,36.04,81.74,22.37,3.88,2005,2023-08-19 12:06:21+00:00
True,17,34.700268,-92.381132,94.40,205.60,35.39,81.50,22.37,3.88,2005,2023-08-19 12:06:22+00:00
True,18,34.700185,-92.381180,94.20,206.02,36.48,81.51,22.36,3.88,2005,2023-08-19 12:06:23+00:00
True,18,34.700102,-92.381227,93.80,206.21,35.39,81.47,22.36,3.88,2005,2023-08-19 12:06:24+00:00
True,18,34.700015,-92.381275,93.50,205.93,36.13,81.55,22.36,3.88,2005,2023-08-19 12:06:25+00:00
True,17,34.699933,-92.381320,94.10,205.75,35.71,81.50,22.37,3.88,2005,2023-08-19 12:06:26+00:00
True,18,34.699852,-92.381363,94.20,202.86,35.69,81.56,22.35,3.88,2005,2023-08-19 12:06:27+00:00
True,17,34.699772,-92.381403,94.40,199.41,34.41,81.46,22.35,3.88,2005,2023-08-19 12:06:28+00:00
True,17,34.699692,-92.381435,94.70,197.12,33.22,81.22,22.37,3.88,2005,2023-08-19 12:06:29+00:00
True,17,34.699613,-92.381458,95.40,190.26,31.56,80.86,22.40,3.88,2005,2023-08-19 12:06:30+00:00
True,18,34.699537,-92.381465,95.60,182.64,30.50,80.78,22.43,3.88,2005,2023-08-19 12:06:31+00:00
True,18,34.699462,-92.381458,98.00,174.60,30.80,80.63,22.45,3.88,2005,2023-08-19 12:06:32+00:00
True,18,34.699388,-92.381440,99.20,165.48,29.87,80.85,22.46,3.88,2005,2023-08-19 12:06:33+00:00
True,18,34.699318,-92.381412,100.60,159.03,30.37,80.57,22.47,3.88,2005,2023-08-19 12:06:34+00:00
True,18,34.699248,-92.381373,101.40,152.83,30.87,80.48,22.48,3.88,2005,2023-08-19 12:06:35+00:00
True,18,34.699178,-92.381320,103.90,150.92,32.45,80.34,22.49,3.88,2005,2023-08-19 12:06:36+00:00
True,18,34.699112,-92.381267,105.20,142.78,31.89,79.48,22.54,3.88,2005,2023-08-19 12:06:37+00:00
True,18,34.699048,-92.381205,106.20,139.05,33.71,79.12,22.58,3.88,2005,2023-08-19 12:06:38+00:00
True,18,34.698985,-92.381137,107.10,138.50,33.72,78.80,22.63,3.88,2005,2023-08-19 12:06:39+00:00
True,18,34.698913,-92.381063,108.70,139.07,36.30,78.74,22.65,3.88,2005,2023-08-19 12:06:40+00:00
True,18,34.698843,-92.380987,108.70,140.35,38.93,78.74,22.65,3.88,2005,2023-08-19 12:06:41+00:00
True,18,34.698768,-92.380907,109.20,139.18,38.89,78.34,22.67,3.88,2005,2023-08-19 12:06:42+00:00
True,18,34.698693,-92.380828,109.30,139.66,40.24,78.10,22.68,3.88,2005,2023-08-19 12:06:43+00:00
True,18,34.698615,-92.380745,109.60,139.23,41.98,78.43,22.71,3.88,2005,2023-08-19 12:06:44+00:00
True,18,34.698537,-92.380662,109.50,138.63,42.54,78.53,22.72,3.88,2005,2023-08-19 12:06:45+00:00
True,18,34.698457,-92.380577,108.90,138.69,43.67,78.16,22.74,3.88,2005,2023-08-19 12:06:46+00:00
True,17,34.698375,-92.380490,108.30,138.46,44.30,78.26,22.78,3.88,2005,2023-08-19 12:06:47+00:00
True,18,34.698290,-92.380398,107.90,137.81,45.11,78.56,22.80,3.88,2005,2023-08-19 12:06:48+00:00
True,18,34.698208,-92.380307,107.50,138.35,44.61,77.90,22.82,3.88,2005,2023-08-19 12:06:49+00:00
True,18,34.698123,-92.380217,107.20,138.00,45.32,77.56,22.85,3.88,2005,2023-08-19 12:06:50+00:00
True,18,34.698038,-92.380127,107.20,138.02,45.43,77.48,22.87,3.88,2005,2023-08-19 12:06:51+00:00
True,18,34.697955,-92.380033,107.10,138.34,45.32,77.21,22.88,3.88,2005,2023-08-19 12:06:52+00:00
True,18,34.697870,-92.379943,107.30,139.36,44.89,77.26,22.89,3.88,2005,2023-08-19 12:06:53+00:00
True,18,34.697787,-92.379858,107.50,142.16,43.15,77.50,22.91,3.88,2005,2023-08-19 12:06:54+00:00
True,18,34.697703,-92.379785,108.20,145.47,40.52,77.04,22.94,3.88,2005,2023-08-19 12:06:55+00:00
True,18,34.697618,-92.379720,108.60,149.71,39.74,76.74,22.98,3.88,2005,2023-08-19 12:06:56+00:00
True,18,34.697533,-92.379662,108.60,153.78,38.95,76.50,23.03,3.88,2005,2023-08-19 12:06:57+00:00
True,18,34.697443,-92.379615,108.30,158.00,39.06,76.51,23.03,3.88,2005,2023-08-19 12:06:58+00:00
True,18,34.697352,-92.379577,107.00,163.55,39.04,76.99,23.01,3.88,2005,2023-08-19 12:06:59+00:00
True,18,34.697258,-92.379558,105.70,170.96,38.98,76.90,22.97,3.88,2005,2023-08-19 12:07:00+00:00
True,18,34.697163,-92.379552,104.80,177.43,38.69,76.87,22.94,3.88,2005,2023-08-19 12:07:01+00:00
True,18,34.697067,-92.379557,104.00,184.18,38.54,77.09,22.89,3.88,2005,2023-08-19 12:07:02+00:00
True,18,34.696970,-92.379572,103.30,188.98,39.93,77.23,22.90,3.88,2005,2023-08-19 12:07:03+00:00
True,18,34.696868,-92.379595,102.70,190.79,41.41,77.20,22.91,3.88,2005,2023-08-19 12:07:04+00:00
True,17,34.696765,-92.379622,101.60,190.76,42.65,77.23,22.89,3.88,2005,2023-08-19 12:07:05+00:00
True,17,34.696658,-92.379647,101.10,190.71,43.28,77.34,22.87,3.88,2005,2023-08-19 12:07:06+00:00
True,17,34.696553,-92.379667,100.50,190.13,42.84,77.80,22.85,3.88,2005,2023-08-19 12:07:07+00:00
True,17,34.696448,-92.379692,100.00,190.45,41.87,77.93,22.85,3.88,2005,2023-08-19 12:07:08+00:00
True,16,34.696345,-92.379715,99.50,191.48,41.86,77.98,22.85,3.88,2005,2023-08-19 12:07:09+00:00
True,15,34.696243,-92.379740,99.00,190.20,40.89,78.12,22.87,3.88,2005,2023-08-19 12:07:10+00:00
True,16,34.696145,-92.379758,98.40,189.06,38.35,77.92,22.86,3.88,2005,2023-08-19 12:07:11+00:00
True,16,34.696050,-92.379772,98.10,184.27,37.52,78.02,22.81,3.88,2005,2023-08-19 12:07:12+00:00
True,16,34.695958,-92.379780,97.60,183.50,34.60,78.12,22.81,3.88,2005,2023-08-19 12:07:13+00:00
True,16,34.695878,-92.379790,97.20,183.96,30.45,78.24,22.80,3.88,2005,2023-08-19 12:07:14+00:00
True,17,34.695810,-92.379793,96.70,183.84,26.39,78.28,22.78,3.88,2005,2023-08-19 12:07:15+00:00
True,16,34.695753,-92.379802,96.20,184.88,22.21,78.30,22.76,3.88,2005,2023-08-19 12:07:16+00:00
True,16,34.695710,-92.379808,95.80,188.44,17.72,78.68,22.76,3.88,2005,2023-08-19 12:07:17+00:00
True,16,34.695685,-92.379813,95.70,192.96,10.48,78.60,22.76,3.88,2005,2023-08-19 12:07:18+00:00
True,15,34.695668,-92.379815,95.50,190.58,8.61,78.49,22.76,3.88,2005,2023-08-19 12:07:19+00:00
True,15,34.695652,-92.379820,95.50,213.49,7.45,78.60,22.75,3.88,2005,2023-08-19 12:07:20+00:00
True,16,34.695635,-92.379835,95.50,223.83,8.80,78.71,22.74,3.88,2005,2023-08-19 12:07:21+00:00
True,16,34.695622,-92.379865,95.50,243.69,11.43,78.58,22.70,3.88,2005,2023-08-19 12:07:22+00:00
True,17,34.695610,-92.379910,96.30,253.17,15.85,78.66,22.68,3.88,2005,2023-08-19 12:07:23+00:00
True,17,34.695603,-92.379965,96.20,263.17,18.22,78.72,22.65,3.88,2005,2023-08-19 12:07:24+00:00
True,17,34.695603,-92.380027,96.20,267.34,21.22,78.72,22.60,3.88,2005,2023-08-19 12:07:25+00:00
True,17,34.695602,-92.380097,96.40,266.76,22.63,78.82,22.56,3.88,2005,2023-08-19 12:07:26+00:00
True,17,34.695597,-92.380172,96.30,265.86,23.52,78.93,22.52,3.88,2005,2023-08-19 12:07:27+00:00
True,17,34.695592,-92.380257,96.30,267.67,26.28,79.12,22.49,3.88,2005,2023-08-19 12:07:28+00:00
True,17,34.695595,-92.380355,96.20,270.68,29.72,79.35,22.47,3.88,2005,2023-08-19 12:07:29+00:00
True,17,34.695595,-92.380460,96.40,270.51,30.85,79.33,22.44,3.88,2005,2023-08-19 12:07:30+00:00
True,17,34.695592,-92.380568,96.60,269.72,33.54,79.26,22.43,3.88,2005,2023-08-19 12:07:31+00:00
