hasfix,satellitesused,lat,lon,altitude,course,speedkmhr,humidity,temperature,bat,sensor_number,datetime
True,15,34.669610,-92.361892,94.20,217.21,27.82,71.09,24.05,3.94,2099,2023-08-19 11:02:33+00:00
True,15,34.669543,-92.361925,94.20,203.79,27.54,71.06,24.08,3.94,2099,2023-08-19 11:02:34+00:00
True,15,34.669477,-92.361955,93.90,201.17,29.26,70.97,24.08,3.94,2099,2023-08-19 11:02:35+00:00
True,15,34.669408,-92.361985,93.40,201.15,29.24,70.87,24.10,3.94,2099,2023-08-19 11:02:36+00:00
True,15,34.669338,-92.362018,93.10,203.60,29.63,70.87,24.12,3.93,2099,2023-08-19 11:02:37+00:00
True,15,34.669265,-92.362055,92.70,203.24,32.69,70.70,24.12,3.93,2099,2023-08-19 11:02:38+00:00
True,15,34.669188,-92.362093,92.10,203.69,34.04,70.59,24.14,3.93,2099,2023-08-19 11:02:39+00:00
True,15,34.669107,-92.362137,91.90,203.61,35.24,70.58,24.17,3.93,2099,2023-08-19 11:02:40+00:00
True,15,34.669027,-92.362178,91.90,203.64,35.82,70.47,24.18,3.93,2099,2023-08-19 11:02:41+00:00
True,15,34.668945,-92.362223,92.00,203.20,36.65,70.31,24.17,3.94,2099,2023-08-19 11:02:42+00:00
True,15,34.668868,-92.362272,90.40,203.42,36.98,70.20,24.17,3.93,2099,2023-08-19 11:02:43+00:00
True,15,34.668787,-92.362308,91.00,203.12,38.56,70.33,24.17,3.93,2099,2023-08-19 11:02:44+00:00
True,15,34.668695,-92.362357,89.70,202.14,39.02,70.21,24.19,3.93,2099,2023-08-19 11:02:45+00:00
True,15,34.668595,-92.362403,90.70,201.44,40.15,70.44,24.17,3.93,2099,2023-08-19 11:02:46+00:00
True,15,34.668492,-92.362453,90.40,201.09,39.15,70.64,24.10,3.94,2099,2023-08-19 11:02:47+00:00
True,15,34.668408,-92.362483,89.90,202.00,37.85,70.76,24.07,3.93,2099,2023-08-19 11:02:48+00:00
True,15,34.668323,-92.362530,89.00,199.02,37.48,70.82,24.02,3.94,2099,2023-08-19 11:02:49+00:00
True,15,34.668233,-92.362572,88.80,194.95,36.48,70.75,24.01,3.93,2099,2023-08-19 11:02:50+00:00
True,15,34.668137,-92.362610,87.80,191.69,38.71,70.89,24.01,3.94,2099,2023-08-19 11:02:51+00:00
True,15,34.668037,-92.362635,88.10,190.61,38.69,70.66,24.04,3.94,2099,2023-08-19 11:02:52+00:00
True,15,34.667938,-92.362653,89.00,187.93,38.67,70.77,24.04,3.94,2099,2023-08-19 11:02:53+00:00
True,15,34.667842,-92.362665,90.30,184.33,37.84,70.71,24.07,3.94,2099,2023-08-19 11:02:54+00:00
True,15,34.667755,-92.362667,91.70,183.53,36.73,70.75,24.07,3.94,2099,2023-08-19 11:02:55+00:00
True,15,34.667657,-92.362678,92.70,183.84,35.35,70.65,24.07,3.94,2099,2023-08-19 11:02:56+00:00
True,15,34.667573,-92.362675,93.30,182.17,34.30,70.71,24.05,3.94,2099,2023-08-19 11:02:57+00:00
True,15,34.667487,-92.362680,93.90,181.73,33.95,70.77,24.05,3.94,2099,2023-08-19 11:02:58+00:00
True,15,34.667403,-92.362685,94.20,181.58,33.10,70.83,24.01,3.94,2099,2023-08-19 11:02:59+00:00
True,15,34.667320,-92.362692,94.40,181.72,34.30,70.86,23.97,3.94,2099,2023-08-19 11:03:00+00:00
True,15,34.667233,-92.362697,94.60,182.41,35.15,71.10,23.93,3.93,2099,2023-08-19 11:03:01+00:00
True,15,34.667147,-92.362703,94.80,182.34,35.06,71.19,23.90,3.94,2099,2023-08-19 11:03:02+00:00
True,15,34.667060,-92.362710,95.00,182.73,34.10,71.15,23.89,3.94,2099,2023-08-19 11:03:03+00:00
True,15,34.666977,-92.362713,95.30,182.48,32.93,71.26,23.89,3.93,2099,2023-08-19 11:03:04+00:00
True,15,34.666897,-92.362717,95.60,181.90,32.15,71.19,23.92,3.94,2099,2023-08-19 11:03:05+00:00
True,15,34.666818,-92.362720,95.70,181.98,30.93,71.12,23.91,3.93,2099,2023-08-19 11:03:06+00:00
True,15,34.666742,-92.362723,96.10,181.18,30.19,71.16,23.92,3.94,2099,2023-08-19 11:03:07+00:00
True,15,34.666668,-92.362728,96.70,182.80,29.24,71.07,23.94,3.93,2099,2023-08-19 11:03:08+00:00
True,15,34.666600,-92.362732,97.00,183.56,27.35,70.89,23.95,3.94,2099,2023-08-19 11:03:09+00:00
True,15,34.666542,-92.362737,97.80,183.02,21.93,70.78,23.95,3.94,2099,2023-08-19 11:03:10+00:00
True,15,34.666492,-92.362737,97.80,182.27,17.78,70.83,23.96,3.94,2099,2023-08-19 11:03:11+00:00
True,15,34.666452,-92.362742,97.70,188.07,15.35,71.08,23.97,3.93,2099,2023-08-19 11:03:12+00:00
True,15,34.666417,-92.362755,97.80,205.19,13.56,71.11,23.98,3.93,2099,2023-08-19 11:03:13+00:00
True,15,34.666392,-92.362783,97.50,233.72,13.09,71.21,23.99,3.94,2099,2023-08-19 11:03:14+00:00
True,15,34.666378,-92.362822,97.30,255.64,13.19,71.22,23.97,3.93,2099,2023-08-19 11:03:15+00:00
True,15,34.666373,-92.362860,97.00,266.21,13.89,71.63,23.92,3.93,2099,2023-08-19 11:03:16+00:00
True,15,34.666372,-92.362907,97.20,269.77,14.54,71.82,23.86,3.93,2099,2023-08-19 11:03:17+00:00
True,15,34.666375,-92.362953,97.50,280.29,17.15,71.89,23.83,3.93,2099,2023-08-19 11:03:18+00:00
True,15,34.666377,-92.363007,97.80,275.30,18.41,72.34,23.78,3.93,2099,2023-08-19 11:03:19+00:00
True,15,34.666377,-92.363062,98.10,270.10,18.48,72.79,23.74,3.93,2099,2023-08-19 11:03:20+00:00
True,15,34.666377,-92.363120,97.90,265.78,19.11,72.96,23.68,3.94,2099,2023-08-19 11:03:21+00:00
True,15,34.666378,-92.363180,97.90,267.72,20.37,73.02,23.61,3.93,2099,2023-08-19 11:03:22+00:00
True,15,34.666375,-92.363242,98.00,263.15,20.45,73.12,23.57,3.93,2099,2023-08-19 11:03:23+00:00
True,15,34.666372,-92.363305,97.80,259.72,20.46,73.14,23.53,3.93,2099,2023-08-19 11:03:24+00:00
True,15,34.666365,-92.363368,97.30,254.73,20.48,73.32,23.50,3.93,2099,2023-08-19 11:03:25+00:00
True,15,34.666348,-92.363427,97.00,247.38,20.15,73.56,23.48,3.93,2099,2023-08-19 11:03:26+00:00
True,15,34.666323,-92.363483,96.80,240.45,21.00,73.60,23.46,3.93,2099,2023-08-19 11:03:27+00:00
True,15,34.666295,-92.363537,96.70,236.70,19.91,73.96,23.45,3.93,2099,2023-08-19 11:03:28+00:00
True,15,34.666262,-92.363587,96.10,232.82,20.87,73.76,23.42,3.93,2099,2023-08-19 11:03:29+00:00
True,15,34.666227,-92.363637,95.90,231.41,21.61,73.93,23.40,3.93,2099,2023-08-19 11:03:30+00:00
True,15,34.666195,-92.363683,96.30,231.74,20.61,73.91,23.39,3.94,2099,2023-08-19 11:03:31+00:00
True,15,34.666165,-92.363732,96.60,232.20,19.33,73.93,23.37,3.93,2099,2023-08-19 11:03:32+00:00
True,15,34.666133,-92.363777,96.90,233.33,20.22,73.98,23.36,3.93,2099,2023-08-19 11:03:33+00:00
True,15,34.666105,-92.363825,97.00,232.33,20.09,74.08,23.33,3.93,2099,2023-08-19 11:03:34+00:00
True,15,34.666077,-92.363868,97.40,233.14,19.09,74.05,23.32,3.93,2099,2023-08-19 11:03:35+00:00
True,15,34.666043,-92.363918,97.70,231.19,19.50,73.94,23.30,3.94,2099,2023-08-19 11:03:36+00:00
True,15,34.666013,-92.363965,97.60,233.51,19.59,74.18,23.27,3.93,2099,2023-08-19 11:03:37+00:00
True,15,34.665985,-92.364012,97.50,233.64,20.85,74.25,23.26,3.93,2099,2023-08-19 11:03:38+00:00
True,15,34.665952,-92.364060,97.40,233.22,22.34,74.29,23.25,3.94,2099,2023-08-19 11:03:39+00:00
True,15,34.665918,-92.364115,97.20,233.22,23.26,74.54,23.23,3.93,2099,2023-08-19 11:03:40+00:00
True,15,34.665885,-92.364168,97.00,232.05,23.22,74.48,23.21,3.93,2099,2023-08-19 11:03:41+00:00
True,15,34.665850,-92.364222,96.80,232.31,23.09,74.68,23.18,3.93,2099,2023-08-19 11:03:42+00:00
True,15,34.665815,-92.364277,96.60,231.30,23.78,74.69,23.18,3.94,2099,2023-08-19 11:03:43+00:00
True,15,34.665778,-92.364330,96.70,231.26,22.17,74.70,23.17,3.94,2099,2023-08-19 11:03:44+00:00
True,15,34.665745,-92.364382,96.90,230.76,21.78,74.65,23.16,3.93,2099,2023-08-19 11:03:45+00:00
True,15,34.665713,-92.364435,96.90,235.65,20.89,74.73,23.15,3.93,2099,2023-08-19 11:03:46+00:00
True,15,34.665687,-92.364493,97.00,241.54,21.71,74.72,23.15,3.93,2099,2023-08-19 11:03:47+00:00
True,15,34.665665,-92.364555,97.30,243.15,21.84,74.75,23.14,3.93,2099,2023-08-19 11:03:48+00:00
True,15,34.665645,-92.364620,97.20,250.18,21.04,74.78,23.13,3.93,2099,2023-08-19 11:03:49+00:00
True,15,34.665632,-92.364692,97.00,260.49,22.34,74.68,23.13,3.93,2099,2023-08-19 11:03:50+00:00
True,15,34.665623,-92.364763,96.60,265.16,22.30,74.86,23.11,3.93,2099,2023-08-19 11:03:51+00:00
True,15,34.665620,-92.364837,96.50,271.57,23.59,74.82,23.09,3.93,2099,2023-08-19 11:03:52+00:00
True,15,34.665620,-92.364910,96.90,273.70,22.71,74.98,23.08,3.93,2099,2023-08-19 11:03:53+00:00
True,15,34.665623,-92.364982,97.20,278.70,22.13,75.17,23.03,3.94,2099,2023-08-19 11:03:54+00:00
True,15,34.665630,-92.365053,97.60,277.29,21.63,75.08,23.00,3.93,2099,2023-08-19 11:03:55+00:00
True,15,34.665642,-92.365125,97.70,284.01,21.98,75.20,22.98,3.93,2099,2023-08-19 11:03:56+00:00
True,15,34.665657,-92.365195,97.80,283.66,22.59,75.44,22.97,3.93,2099,2023-08-19 11:03:57+00:00
True,15,34.665673,-92.365263,98.30,288.07,23.24,75.57,22.97,3.93,2099,2023-08-19 11:03:58+00:00
True,15,34.665690,-92.365340,98.40,291.07,26.09,75.44,22.97,3.93,2099,2023-08-19 11:03:59+00:00
True,15,34.665710,-92.365420,98.30,289.53,24.65,75.53,23.00,3.93,2099,2023-08-19 11:04:00+00:00
True,15,34.665728,-92.365497,98.20,289.83,23.91,75.34,23.01,3.93,2099,2023-08-19 11:04:01+00:00
True,15,34.665747,-92.365573,98.30,290.73,24.78,75.29,23.05,3.94,2099,2023-08-19 11:04:02+00:00
True,15,34.665767,-92.365647,98.40,290.96,25.78,75.21,23.06,3.93,2099,2023-08-19 11:04:03+00:00
True,15,34.665783,-92.365722,98.30,281.59,24.72,75.24,23.05,3.93,2099,2023-08-19 11:04:04+00:00
True,15,34.665792,-92.365802,98.30,276.30,25.35,75.14,23.04,3.93,2099,2023-08-19 11:04:05+00:00
True,15,34.665795,-92.365878,98.30,264.96,25.43,75.23,23.04,3.93,2099,2023-08-19 11:04:06+00:00
True,15,34.665785,-92.365960,98.10,259.73,25.97,75.32,23.04,3.93,2099,2023-08-19 11:04:07+00:00
True,15,34.665768,-92.366038,98.10,254.13,25.21,75.40,23.04,3.93,2099,2023-08-19 11:04:08+00:00
True,15,34.665745,-92.366117,97.80,245.90,25.35,75.22,23.04,3.93,2099,2023-08-19 11:04:09+00:00
True,15,34.665717,-92.366185,97.70,242.08,24.65,75.42,23.03,3.93,2099,2023-08-19 11:04:10+00:00
True,15,34.665688,-92.366253,97.30,242.37,24.69,75.55,23.03,3.93,2099,2023-08-19 11:04:11+00:00
True,15,34.665665,-92.366322,96.50,248.11,23.72,75.81,23.04,3.93,2099,2023-08-19 11:04:12+00:00
True,15,34.665645,-92.366387,96.10,256.27,22.54,75.57,23.04,3.93,2099,2023-08-19 11:04:13+00:00
True,15,34.665637,-92.366452,95.40,264.81,22.17,75.64,23.05,3.94,2099,2023-08-19 11:04:14+00:00
True,15,34.665633,-92.366515,94.30,264.35,22.30,75.42,23.06,3.93,2099,2023-08-19 11:04:15+00:00
True,15,34.665632,-92.366583,94.00,263.66,23.84,75.31,23.06,3.93,2099,2023-08-19 11:04:16+00:00
True,15,34.665628,-92.366662,93.80,263.92,26.71,75.24,23.03,3.93,2099,2023-08-19 11:04:17+00:00
True,15,34.665627,-92.366743,93.50,268.37,26.61,75.30,23.02,3.93,2099,2023-08-19 11:04:18+00:00
True,15,34.665628,-92.366825,93.40,269.88,26.63,75.32,23.02,3.93,2099,2023-08-19 11:04:19+00:00
True,15,34.665632,-92.366905,93.40,271.36,26.19,75.31,23.02,3.93,2099,2023-08-19 11:04:20+00:00
True,15,34.665635,-92.366992,93.90,270.78,27.28,75.50,23.01,3.93,2099,2023-08-19 11:04:21+00:00
True,15,34.665638,-92.367075,94.70,272.06,27.22,75.51,23.00,3.93,2099,2023-08-19 11:04:22+00:00
True,15,34.665638,-92.367160,95.10,271.72,26.71,75.82,23.00,3.93,2099,2023-08-19 11:04:23+00:00
True,15,34.665640,-92.367245,95.00,272.41,27.21,75.40,23.01,3.93,2099,2023-08-19 11:04:24+00:00
True,15,34.665638,-92.367330,95.60,270.50,28.34,75.30,23.02,3.93,2099,2023-08-19 11:04:25+00:00
True,15,34.665638,-92.367415,95.60,270.29,26.39,75.30,23.04,3.94,2099,2023-08-19 11:04:26+00:00
True,15,34.665638,-92.367492,95.30,272.48,24.87,75.20,23.05,3.94,2099,2023-08-19 11:04:27+00:00
True,15,34.665635,-92.367568,94.90,272.15,24.95,75.15,23.06,3.94,2099,2023-08-19 11:04:28+00:00
True,15,34.665630,-92.367647,94.70,269.46,26.15,75.49,23.06,3.93,2099,2023-08-19 11:04:29+00:00
True,15,34.665627,-92.367730,94.90,272.29,27.09,75.51,23.06,3.93,2099,2023-08-19 11:04:30+00:00
True,15,34.665632,-92.367808,94.70,272.46,26.35,75.86,23.05,3.93,2099,2023-08-19 11:04:31+00:00
True,15,34.665638,-92.367888,94.70,273.88,25.97,76.03,23.04,3.93,2099,2023-08-19 11:04:32+00:00
True,15,34.665643,-92.367972,95.00,273.94,26.09,76.26,23.04,3.94,2099,2023-08-19 11:04:33+00:00
True,15,34.665648,-92.368053,95.10,273.88,25.24,76.17,23.04,3.93,2099,2023-08-19 11:04:34+00:00
True,15,34.665650,-92.368137,95.10,271.27,25.32,76.04,23.04,3.93,2099,2023-08-19 11:04:35+00:00
True,15,34.665647,-92.368212,94.70,270.29,23.04,76.08,23.04,3.93,2099,2023-08-19 11:04:36+00:00
True,15,34.665645,-92.368280,94.30,273.14,21.85,75.92,23.04,3.93,2099,2023-08-19 11:04:37+00:00
True,14,34.665648,-92.368345,94.10,275.34,18.32,75.99,23.05,3.94,2099,2023-08-19 11:04:38+00:00
True,14,34.665650,-92.368390,94.10,275.78,11.67,76.04,23.05,3.93,2099,2023-08-19 11:04:39+00:00
True,15,34.665657,-92.368418,93.40,281.34,7.98,76.04,23.05,3.93,2099,2023-08-19 11:04:40+00:00
True,15,34.665662,-92.368433,93.20,289.96,6.89,75.92,23.06,3.93,2099,2023-08-19 11:04:41+00:00
True,15,34.665667,-92.368448,93.20,289.96,4.37,76.00,23.07,3.93,2099,2023-08-19 11:04:42+00:00
True,15,34.665680,-92.368472,93.40,298.37,6.35,76.04,23.08,3.93,2099,2023-08-19 11:04:43+00:00
True,15,34.665685,-92.368487,93.40,304.61,7.22,75.82,23.07,3.93,2099,2023-08-19 11:04:44+00:00
True,13,34.665703,-92.368507,93.10,327.57,11.00,76.01,23.07,3.93,2099,2023-08-19 11:04:45+00:00
True,15,34.665733,-92.368527,92.50,344.23,14.43,76.18,23.07,3.93,2099,2023-08-19 11:04:46+00:00
True,15,34.665775,-92.368543,92.80,348.59,17.11,76.12,23.06,3.93,2099,2023-08-19 11:04:47+00:00
True,15,34.665823,-92.368555,92.50,352.46,18.39,76.18,23.07,3.93,2099,2023-08-19 11:04:48+00:00
True,15,34.665882,-92.368572,92.10,349.37,21.52,76.52,23.06,3.93,2099,2023-08-19 11:04:49+00:00
True,15,34.665938,-92.368592,92.00,343.07,22.34,76.33,23.07,3.93,2099,2023-08-19 11:04:50+00:00
True,15,34.665992,-92.368620,93.20,336.33,22.35,76.38,23.08,3.93,2099,2023-08-19 11:04:51+00:00
True,15,34.666047,-92.368645,94.10,329.96,23.35,76.07,23.08,3.93,2099,2023-08-19 11:04:52+00:00
True,15,34.666097,-92.368687,94.60,324.84,22.74,76.25,23.09,3.93,2099,2023-08-19 11:04:53+00:00
True,15,34.666140,-92.368733,94.70,321.40,23.61,75.94,23.10,3.93,2099,2023-08-19 11:04:54+00:00
True,15,34.666180,-92.368783,94.70,320.11,23.65,76.00,23.11,3.93,2099,2023-08-19 11:04:55+00:00
True,15,34.666222,-92.368835,94.60,317.63,23.11,75.98,23.12,3.93,2099,2023-08-19 11:04:56+00:00
True,14,34.666272,-92.368888,95.10,321.78,25.04,75.90,23.12,3.93,2099,2023-08-19 11:04:57+00:00
True,15,34.666315,-92.368938,95.80,321.39,23.93,75.92,23.12,3.94,2099,2023-08-19 11:04:58+00:00
True,15,34.666357,-92.368987,96.40,319.46,22.98,76.13,23.13,3.93,2099,2023-08-19 11:04:59+00:00
True,15,34.666398,-92.369037,96.30,320.19,23.82,76.04,23.14,3.94,2099,2023-08-19 11:05:00+00:00
True,15,34.666440,-92.369083,96.30,319.59,23.46,76.01,23.15,3.94,2099,2023-08-19 11:05:01+00:00
True,15,34.666482,-92.369127,96.30,321.71,21.34,76.12,23.17,3.93,2099,2023-08-19 11:05:02+00:00
True,15,34.666517,-92.369162,96.10,321.78,17.15,76.05,23.16,3.94,2099,2023-08-19 11:05:03+00:00
True,15,34.666542,-92.369185,95.20,321.67,12.58,75.94,23.16,3.94,2099,2023-08-19 11:05:04+00:00
True,15,34.666558,-92.369203,94.40,320.56,8.93,76.13,23.15,3.93,2099,2023-08-19 11:05:05+00:00
True,15,34.666570,-92.369217,93.70,318.64,6.52,75.88,23.14,3.93,2099,2023-08-19 11:05:06+00:00
True,15,34.666577,-92.369227,93.30,318.64,4.52,75.94,23.13,3.93,2099,2023-08-19 11:05:07+00:00
True,15,34.666583,-92.369238,93.00,318.64,5.02,76.13,23.13,3.93,2099,2023-08-19 11:05:08+00:00
True,15,34.666590,-92.369255,93.00,297.16,8.80,76.02,23.12,3.94,2099,2023-08-19 11:05:09+00:00
True,15,34.666605,-92.369280,94.00,293.36,12.35,76.03,23.10,3.93,2099,2023-08-19 11:05:10+00:00
True,14,34.666615,-92.369322,94.50,273.46,14.56,75.99,23.07,3.93,2099,2023-08-19 11:05:11+00:00
True,15,34.666608,-92.369377,95.00,253.12,17.93,76.20,23.04,3.94,2099,2023-08-19 11:05:12+00:00
True,15,34.666588,-92.369433,95.10,238.30,21.32,76.23,23.02,3.93,2099,2023-08-19 11:05:13+00:00
True,15,34.666557,-92.369490,95.00,231.02,23.13,76.55,23.00,3.93,2099,2023-08-19 11:05:14+00:00
True,15,34.666517,-92.369550,95.00,228.65,25.98,76.35,22.98,3.93,2099,2023-08-19 11:05:15+00:00
True,15,34.666477,-92.369610,94.70,229.15,27.43,76.36,22.97,3.93,2099,2023-08-19 11:05:16+00:00
True,15,34.666432,-92.369675,94.50,228.84,28.91,76.42,22.95,3.93,2099,2023-08-19 11:05:17+00:00
True,15,34.666385,-92.369745,94.20,229.63,30.52,76.40,22.94,3.93,2099,2023-08-19 11:05:18+00:00
True,15,34.666333,-92.369815,93.90,229.08,31.82,76.59,22.93,3.93,2099,2023-08-19 11:05:19+00:00
True,15,34.666282,-92.369887,93.70,229.94,31.85,76.51,22.92,3.93,2099,2023-08-19 11:05:20+00:00
True,15,34.666227,-92.369960,93.70,228.66,31.93,76.65,22.91,3.93,2099,2023-08-19 11:05:21+00:00
True,15,34.666173,-92.370033,94.00,229.49,32.71,76.89,22.88,3.93,2099,2023-08-19 11:05:22+00:00
True,15,34.666120,-92.370108,94.00,228.83,33.17,76.78,22.87,3.93,2099,2023-08-19 11:05:23+00:00
True,15,34.666065,-92.370185,93.60,229.45,33.08,76.94,22.85,3.93,2099,2023-08-19 11:05:24+00:00
True,15,34.666012,-92.370257,93.60,228.27,32.98,76.99,22.82,3.93,2099,2023-08-19 11:05:25+00:00
True,15,34.665960,-92.370333,93.50,230.33,33.10,77.15,22.78,3.93,2099,2023-08-19 11:05:26+00:00
True,15,34.665908,-92.370412,93.20,229.74,32.98,77.28,22.74,3.93,2099,2023-08-19 11:05:27+00:00
True,15,34.665853,-92.370483,93.20,228.61,32.67,77.33,22.73,3.93,2099,2023-08-19 11:05:28+00:00
True,14,34.665803,-92.370560,92.80,229.77,32.04,77.39,22.71,3.93,2099,2023-08-19 11:05:29+00:00
True,15,34.665753,-92.370638,92.60,229.77,32.04,77.60,22.71,3.93,2099,2023-08-19 11:05:30+00:00
True,15,34.665703,-92.370717,92.20,231.23,32.08,77.47,22.69,3.93,2099,2023-08-19 11:05:31+00:00
True,15,34.665653,-92.370797,92.30,229.79,33.06,77.77,22.64,3.93,2099,2023-08-19 11:05:32+00:00
True,15,34.665602,-92.370873,91.90,230.19,33.02,77.90,22.62,3.93,2099,2023-08-19 11:05:33+00:00
True,15,34.665545,-92.370952,92.00,228.28,34.28,77.95,22.58,3.93,2099,2023-08-19 11:05:34+00:00
True,15,34.665488,-92.371032,92.10,229.62,34.67,78.43,22.55,3.93,2099,2023-08-19 11:05:35+00:00
True,15,34.665432,-92.371115,91.80,229.37,35.95,78.48,22.54,3.93,2099,2023-08-19 11:05:36+00:00
True,15,34.665373,-92.371200,91.60,229.32,36.32,78.64,22.55,3.93,2099,2023-08-19 11:05:37+00:00
True,15,34.665315,-92.371287,91.80,230.21,35.95,78.55,22.53,3.93,2099,2023-08-19 11:05:38+00:00
True,15,34.665260,-92.371373,92.20,231.93,35.91,78.77,22.55,3.93,2099,2023-08-19 11:05:39+00:00
True,15,34.665205,-92.371458,92.60,232.04,36.02,78.73,22.58,3.93,2099,2023-08-19 11:05:40+00:00
True,15,34.665150,-92.371542,93.00,231.46,35.19,78.80,22.57,3.93,2099,2023-08-19 11:05:41+00:00
True,15,34.665095,-92.371627,93.30,232.08,35.48,79.01,22.54,3.93,2099,2023-08-19 11:05:42+00:00
True,15,34.665040,-92.371713,93.20,231.48,35.87,78.88,22.51,3.93,2099,2023-08-19 11:05:43+00:00
True,15,34.664983,-92.371802,93.10,231.09,37.61,78.92,22.50,3.93,2099,2023-08-19 11:05:44+00:00
True,15,34.664923,-92.371892,93.40,231.25,38.17,78.75,22.51,3.93,2099,2023-08-19 11:05:45+00:00
True,15,34.664863,-92.371982,93.40,230.10,38.48,78.73,22.51,3.93,2099,2023-08-19 11:05:46+00:00
True,15,34.664802,-92.372070,93.30,229.88,38.50,78.79,22.51,3.93,2099,2023-08-19 11:05:47+00:00
True,15,34.664738,-92.372158,93.10,229.35,37.93,78.47,22.52,3.93,2099,2023-08-19 11:05:48+00:00
True,15,34.664677,-92.372242,93.00,228.73,36.85,78.75,22.50,3.93,2099,2023-08-19 11:05:49+00:00
True,15,34.664617,-92.372325,92.80,228.53,36.06,78.75,22.51,3.93,2099,2023-08-19 11:05:50+00:00
True,15,34.664557,-92.372407,92.50,227.94,36.15,79.00,22.50,3.93,2099,2023-08-19 11:05:51+00:00
True,15,34.664495,-92.372488,92.50,227.51,36.80,79.37,22.45,3.93,2099,2023-08-19 11:05:52+00:00
True,15,34.664432,-92.372575,92.10,229.06,37.98,79.58,22.44,3.93,2099,2023-08-19 11:05:53+00:00
True,15,34.664367,-92.372665,91.80,228.73,39.19,79.84,22.39,3.93,2099,2023-08-19 11:05:54+00:00
True,16,34.664302,-92.372755,91.70,229.03,39.67,80.02,22.34,3.94,2099,2023-08-19 11:05:55+00:00
True,15,34.664237,-92.372848,91.50,228.96,40.47,80.42,22.30,3.93,2099,2023-08-19 11:05:56+00:00
True,15,34.664170,-92.372943,91.10,230.27,41.06,80.65,22.27,3.93,2099,2023-08-19 11:05:57+00:00
True,15,34.664103,-92.373040,91.10,230.11,41.13,80.74,22.26,3.93,2099,2023-08-19 11:05:58+00:00
True,16,34.664035,-92.373137,91.00,229.96,41.93,80.94,22.25,3.93,2099,2023-08-19 11:05:59+00:00
True,16,34.663967,-92.373233,91.40,230.00,42.00,81.07,22.23,3.94,2099,2023-08-19 11:06:00+00:00
True,16,34.663898,-92.373333,91.80,230.43,42.15,81.18,22.20,3.94,2099,2023-08-19 11:06:01+00:00
True,16,34.663833,-92.373432,92.40,232.27,42.80,80.67,22.19,3.93,2099,2023-08-19 11:06:02+00:00
True,16,34.663767,-92.373535,93.10,233.36,42.34,80.80,22.21,3.93,2099,2023-08-19 11:06:03+00:00
True,15,34.663703,-92.373637,93.60,233.11,42.65,80.93,22.22,3.93,2099,2023-08-19 11:06:04+00:00
True,15,34.663640,-92.373742,93.70,234.42,43.26,81.07,22.25,3.93,2099,2023-08-19 11:06:05+00:00
True,15,34.663580,-92.373848,94.30,233.56,42.60,80.72,22.26,3.93,2099,2023-08-19 11:06:06+00:00
True,16,34.663517,-92.373953,94.70,233.81,42.52,80.60,22.27,3.93,2099,2023-08-19 11:06:07+00:00
True,16,34.663455,-92.374057,94.80,233.49,42.00,80.46,22.28,3.93,2099,2023-08-19 11:06:08+00:00
True,16,34.663393,-92.374157,95.10,234.05,40.36,80.35,22.28,3.93,2099,2023-08-19 11:06:09+00:00
True,16,34.663337,-92.374253,95.50,233.47,38.80,80.22,22.28,3.93,2099,2023-08-19 11:06:10+00:00
True,16,34.663283,-92.374352,96.00,234.22,38.47,80.08,22.28,3.93,2099,2023-08-19 11:06:11+00:00
True,16,34.663228,-92.374445,96.50,232.37,37.76,80.31,22.28,3.93,2099,2023-08-19 11:06:12+00:00
True,16,34.663172,-92.374535,96.80,232.67,38.52,80.25,22.28,3.93,2099,2023-08-19 11:06:13+00:00
True,16,34.663113,-92.374627,97.20,233.02,38.63,80.28,22.28,3.93,2099,2023-08-19 11:06:14+00:00
True,16,34.663055,-92.374722,97.50,234.10,39.17,80.22,22.27,3.93,2099,2023-08-19 11:06:15+00:00
True,16,34.663000,-92.374818,97.70,234.45,38.61,80.19,22.28,3.93,2099,2023-08-19 11:06:16+00:00
True,16,34.662943,-92.374913,98.20,233.97,37.85,80.38,22.28,3.93,2099,2023-08-19 11:06:17+00:00
True,16,34.662888,-92.375008,98.50,234.44,38.56,80.40,22.28,3.93,2099,2023-08-19 11:06:18+00:00
True,16,34.662837,-92.375105,98.70,236.22,38.56,80.52,22.27,3.93,2099,2023-08-19 11:06:19+00:00
True,16,34.662783,-92.375203,99.40,234.73,39.30,80.42,22.26,3.93,2099,2023-08-19 11:06:20+00:00
True,15,34.662728,-92.375302,99.50,235.76,39.28,80.56,22.25,3.93,2099,2023-08-19 11:06:21+00:00
True,16,34.662675,-92.375402,99.90,237.54,39.67,80.26,22.20,3.93,2099,2023-08-19 11:06:22+00:00
True,16,34.662620,-92.375498,100.50,234.33,38.19,80.19,22.19,3.93,2099,2023-08-19 11:06:23+00:00
True,16,34.662567,-92.375590,101.20,236.67,37.73,80.58,22.18,3.93,2099,2023-08-19 11:06:24+00:00
True,16,34.662512,-92.375682,102.00,236.82,37.11,80.75,22.17,3.93,2099,2023-08-19 11:06:25+00:00
True,16,34.662462,-92.375773,103.00,236.42,36.39,80.97,22.15,3.94,2099,2023-08-19 11:06:26+00:00
True,16,34.662413,-92.375865,103.50,235.36,36.26,81.13,22.15,3.93,2099,2023-08-19 11:06:27+00:00
True,16,34.662363,-92.375955,104.10,234.24,36.34,81.14,22.14,3.93,2099,2023-08-19 11:06:28+00:00
