hasfix,satellitesused,lat,lon,altitude,course,speedkmhr,humidity,temperature,bat,sensor_number,datetime
True,13,34.668478,-92.351202,101.90,325.73,0.39,36.56,39.54,3.87,2105,2023-08-19 23:44:31+00:00
True,13,34.668482,-92.351205,102.70,325.73,0.39,36.50,39.73,3.87,2105,2023-08-19 23:44:32+00:00
True,13,34.668482,-92.351205,103.10,325.73,0.31,35.93,39.83,3.86,2105,2023-08-19 23:44:33+00:00
True,12,34.668483,-92.351208,103.50,325.73,0.26,35.01,39.81,3.86,2105,2023-08-19 23:44:34+00:00
True,12,34.668483,-92.351208,103.70,325.73,0.22,34.89,39.78,3.87,2105,2023-08-19 23:44:35+00:00
True,12,34.668482,-92.351207,103.60,325.73,0.39,35.60,39.83,3.87,2105,2023-08-19 23:44:36+00:00
True,12,34.668480,-92.351205,103.80,325.73,0.24,35.61,39.92,3.86,2105,2023-08-19 23:44:37+00:00
True,13,34.668478,-92.351207,104.10,325.73,0.17,35.46,39.97,3.87,2105,2023-08-19 23:44:38+00:00
True,13,34.668478,-92.351205,104.20,325.73,0.13,35.32,40.00,3.86,2105,2023-08-19 23:44:39+00:00
True,13,34.668475,-92.351200,104.20,325.73,0.98,35.22,40.04,3.87,2105,2023-08-19 23:44:40+00:00
True,13,34.668475,-92.351197,104.20,325.73,0.93,35.26,40.10,3.87,2105,2023-08-19 23:44:41+00:00
True,13,34.668475,-92.351195,104.30,325.73,0.61,34.92,40.10,3.86,2105,2023-08-19 23:44:42+00:00
True,13,34.668475,-92.351195,104.40,325.73,0.50,34.63,40.10,3.86,2105,2023-08-19 23:44:43+00:00
True,13,34.668475,-92.351195,104.50,325.73,0.50,34.37,40.11,3.84,2105,2023-08-19 23:44:44+00:00
True,13,34.668477,-92.351193,104.70,325.73,0.44,34.15,40.10,3.86,2105,2023-08-19 23:44:45+00:00
True,13,34.668477,-92.351195,104.80,325.73,0.37,34.30,40.12,3.86,2105,2023-08-19 23:44:46+00:00
True,13,34.668478,-92.351195,104.90,325.73,0.39,34.22,40.11,3.86,2105,2023-08-19 23:44:47+00:00
True,13,34.668482,-92.351197,105.20,325.73,0.35,34.15,40.08,3.86,2105,2023-08-19 23:44:48+00:00
True,13,34.668485,-92.351195,104.60,325.73,0.28,34.01,40.05,3.86,2105,2023-08-19 23:44:49+00:00
True,13,34.668488,-92.351195,103.80,325.73,0.28,34.20,40.02,3.86,2105,2023-08-19 23:44:50+00:00
True,13,34.668488,-92.351197,103.30,325.73,0.44,34.50,40.02,3.86,2105,2023-08-19 23:44:51+00:00
True,13,34.668488,-92.351197,102.60,325.73,0.30,34.84,40.04,3.86,2105,2023-08-19 23:44:52+00:00
True,12,34.668492,-92.351198,102.60,325.73,0.33,34.78,40.09,3.86,2105,2023-08-19 23:44:53+00:00
True,12,34.668492,-92.351197,102.20,325.73,0.17,34.39,40.19,3.85,2105,2023-08-19 23:44:54+00:00
True,12,34.668490,-92.351197,102.00,325.73,0.19,34.85,40.30,3.86,2105,2023-08-19 23:44:55+00:00
True,12,34.668488,-92.351197,102.00,325.73,0.17,34.88,40.36,3.86,2105,2023-08-19 23:44:56+00:00
True,12,34.668487,-92.351193,102.00,325.73,0.80,34.86,40.46,3.86,2105,2023-08-19 23:44:57+00:00
True,13,34.668483,-92.351193,101.90,325.73,0.67,34.42,40.55,3.86,2105,2023-08-19 23:44:58+00:00
True,13,34.668483,-92.351193,101.80,325.73,0.56,33.32,40.56,3.86,2105,2023-08-19 23:44:59+00:00
True,13,34.668483,-92.351193,101.70,325.73,0.52,32.97,40.50,3.86,2105,2023-08-19 23:45:00+00:00
True,13,34.668485,-92.351193,101.60,325.73,0.07,33.08,40.48,3.86,2105,2023-08-19 23:45:01+00:00
True,11,34.668485,-92.351195,101.50,325.73,0.11,32.79,40.43,3.86,2105,2023-08-19 23:45:02+00:00
True,11,34.668485,-92.351195,101.40,325.73,0.41,32.91,40.38,3.86,2105,2023-08-19 23:45:03+00:00
True,11,34.668485,-92.351195,101.50,325.73,0.80,33.24,40.34,3.86,2105,2023-08-19 23:45:04+00:00
True,11,34.668485,-92.351195,101.30,325.73,0.70,33.52,40.29,3.86,2105,2023-08-19 23:45:05+00:00
True,11,34.668487,-92.351197,101.40,325.73,0.67,33.49,40.26,3.86,2105,2023-08-19 23:45:06+00:00
True,11,34.668485,-92.351197,101.30,325.73,1.00,32.71,40.20,3.86,2105,2023-08-19 23:45:07+00:00
True,11,34.668483,-92.351197,101.20,325.73,0.37,33.14,40.12,3.86,2105,2023-08-19 23:45:08+00:00
True,11,34.668482,-92.351195,101.20,325.73,0.57,33.63,40.06,3.86,2105,2023-08-19 23:45:09+00:00
True,12,34.668482,-92.351195,101.10,325.73,0.57,33.89,39.98,3.86,2105,2023-08-19 23:45:10+00:00
True,12,34.668482,-92.351193,101.20,325.73,0.15,33.96,39.93,3.85,2105,2023-08-19 23:45:11+00:00
True,12,34.668482,-92.351193,101.20,325.73,0.72,33.97,39.85,3.86,2105,2023-08-19 23:45:12+00:00
True,12,34.668482,-92.351195,101.10,325.73,0.06,34.18,39.80,3.86,2105,2023-08-19 23:45:13+00:00
True,12,34.668480,-92.351195,101.00,325.73,0.31,33.92,39.75,3.86,2105,2023-08-19 23:45:14+00:00
True,12,34.668480,-92.351195,101.10,325.73,0.33,33.96,39.73,3.86,2105,2023-08-19 23:45:15+00:00
True,12,34.668480,-92.351195,101.10,325.73,0.20,34.11,39.70,3.86,2105,2023-08-19 23:45:16+00:00
True,12,34.668480,-92.351193,101.00,325.73,0.24,34.61,39.62,3.86,2105,2023-08-19 23:45:17+00:00
True,12,34.668480,-92.351193,101.00,325.73,0.59,34.87,39.47,3.86,2105,2023-08-19 23:45:18+00:00
True,12,34.668482,-92.351193,101.00,325.73,0.98,34.97,39.30,3.86,2105,2023-08-19 23:45:19+00:00
True,12,34.668483,-92.351193,100.90,325.73,0.59,35.33,39.07,3.86,2105,2023-08-19 23:45:20+00:00
True,12,34.668485,-92.351192,100.90,325.73,0.56,35.55,39.01,3.86,2105,2023-08-19 23:45:21+00:00
True,12,34.668487,-92.351192,100.90,325.73,0.56,35.82,38.94,3.86,2105,2023-08-19 23:45:22+00:00
True,12,34.668487,-92.351192,100.90,325.73,0.30,36.09,38.89,3.86,2105,2023-08-19 23:45:23+00:00
True,12,34.668488,-92.351192,100.90,325.73,0.24,36.31,38.87,3.86,2105,2023-08-19 23:45:24+00:00
True,12,34.668488,-92.351192,100.90,325.73,0.02,36.19,38.85,3.86,2105,2023-08-19 23:45:25+00:00
True,12,34.668488,-92.351190,100.90,325.73,0.13,36.29,38.78,3.86,2105,2023-08-19 23:45:26+00:00
True,12,34.668488,-92.351190,100.80,325.73,0.17,36.60,38.70,3.86,2105,2023-08-19 23:45:27+00:00
True,12,34.668488,-92.351190,100.80,325.73,0.11,36.68,38.67,3.86,2105,2023-08-19 23:45:28+00:00
True,12,34.668488,-92.351190,100.80,325.73,0.52,36.87,38.54,3.86,2105,2023-08-19 23:45:29+00:00
True,12,34.668488,-92.351192,101.00,130.47,1.09,36.84,38.47,3.86,2105,2023-08-19 23:45:30+00:00
True,12,34.668487,-92.351190,100.90,130.47,0.52,36.97,38.42,3.86,2105,2023-08-19 23:45:31+00:00
True,12,34.668487,-92.351188,100.90,130.47,0.50,37.06,38.40,3.86,2105,2023-08-19 23:45:32+00:00
True,12,34.668487,-92.351188,100.80,130.47,0.24,37.09,38.35,3.86,2105,2023-08-19 23:45:33+00:00
True,12,34.668485,-92.351188,100.70,130.47,0.89,37.14,38.31,3.86,2105,2023-08-19 23:45:34+00:00
True,12,34.668485,-92.351187,101.00,130.47,1.04,37.29,38.28,3.86,2105,2023-08-19 23:45:35+00:00
True,12,34.668485,-92.351187,100.90,130.47,0.72,37.43,38.27,3.85,2105,2023-08-19 23:45:36+00:00
True,12,34.668483,-92.351187,100.70,144.10,1.43,37.48,38.26,3.85,2105,2023-08-19 23:45:37+00:00
True,12,34.668482,-92.351185,100.60,144.10,0.72,37.37,38.23,3.86,2105,2023-08-19 23:45:38+00:00
True,12,34.668482,-92.351185,100.60,144.10,0.43,37.53,38.17,3.86,2105,2023-08-19 23:45:39+00:00
True,14,34.668482,-92.351185,100.60,144.10,0.26,37.53,38.09,3.86,2105,2023-08-19 23:45:40+00:00
True,13,34.668480,-92.351183,100.50,144.10,0.24,37.68,38.03,3.86,2105,2023-08-19 23:45:41+00:00
True,14,34.668480,-92.351183,100.50,144.10,0.22,37.86,37.95,3.86,2105,2023-08-19 23:45:42+00:00
True,14,34.668480,-92.351183,100.50,144.10,0.33,37.86,37.96,3.85,2105,2023-08-19 23:45:43+00:00
True,14,34.668480,-92.351182,100.50,144.10,0.37,37.87,37.89,3.85,2105,2023-08-19 23:45:44+00:00
True,14,34.668478,-92.351182,100.40,144.10,0.70,38.10,37.82,3.85,2105,2023-08-19 23:45:45+00:00
True,14,34.668478,-92.351182,100.40,144.10,0.44,38.12,37.83,3.85,2105,2023-08-19 23:45:46+00:00
True,14,34.668478,-92.351180,100.40,144.10,0.13,38.14,37.84,3.86,2105,2023-08-19 23:45:47+00:00
True,14,34.668478,-92.351180,100.40,144.10,0.28,38.16,37.83,3.85,2105,2023-08-19 23:45:48+00:00
True,14,34.668478,-92.351180,100.30,144.10,0.37,38.19,37.82,3.85,2105,2023-08-19 23:45:49+00:00
True,14,34.668478,-92.351180,100.30,338.00,1.24,38.29,37.82,3.86,2105,2023-08-19 23:45:50+00:00
True,14,34.668480,-92.351180,100.70,338.00,0.37,38.24,37.81,3.85,2105,2023-08-19 23:45:51+00:00
True,14,34.668480,-92.351180,100.60,338.00,0.30,38.29,37.79,3.85,2105,2023-08-19 23:45:52+00:00
True,14,34.668480,-92.351180,100.60,338.00,0.54,38.25,37.79,3.85,2105,2023-08-19 23:45:53+00:00
True,13,34.668478,-92.351180,100.50,338.00,0.50,38.16,37.81,3.85,2105,2023-08-19 23:45:54+00:00
True,14,34.668478,-92.351180,100.40,338.00,0.54,38.20,37.82,3.86,2105,2023-08-19 23:45:55+00:00
True,13,34.668478,-92.351178,100.60,186.69,1.39,38.24,37.82,3.85,2105,2023-08-19 23:45:56+00:00
True,14,34.668477,-92.351178,100.40,154.30,1.24,38.21,37.83,3.85,2105,2023-08-19 23:45:57+00:00
True,14,34.668475,-92.351178,100.10,151.08,1.48,38.09,37.85,3.85,2105,2023-08-19 23:45:58+00:00
True,14,34.668473,-92.351177,99.70,165.00,1.09,37.93,37.87,3.85,2105,2023-08-19 23:45:59+00:00
True,14,34.668472,-92.351177,99.30,182.08,1.11,37.82,37.86,3.85,2105,2023-08-19 23:46:00+00:00
True,14,34.668470,-92.351177,99.10,182.08,0.50,37.98,37.82,3.85,2105,2023-08-19 23:46:01+00:00
True,14,34.668470,-92.351175,99.00,182.08,0.41,37.99,37.79,3.85,2105,2023-08-19 23:46:02+00:00
True,14,34.668470,-92.351175,98.90,182.08,0.31,38.29,37.72,3.85,2105,2023-08-19 23:46:03+00:00
True,14,34.668470,-92.351175,98.90,182.08,0.65,38.21,37.71,3.85,2105,2023-08-19 23:46:04+00:00
True,14,34.668468,-92.351175,98.90,182.08,0.74,38.34,37.63,3.86,2105,2023-08-19 23:46:05+00:00
True,14,34.668468,-92.351175,98.80,182.08,0.37,38.42,37.61,3.86,2105,2023-08-19 23:46:06+00:00
True,14,34.668468,-92.351175,98.80,182.08,0.59,38.66,37.57,3.85,2105,2023-08-19 23:46:07+00:00
True,14,34.668468,-92.351175,98.60,154.51,1.56,38.55,37.57,3.85,2105,2023-08-19 23:46:08+00:00
True,14,34.668467,-92.351173,98.30,154.51,0.87,38.68,37.54,3.85,2105,2023-08-19 23:46:09+00:00
True,14,34.668465,-92.351172,98.00,154.51,0.44,38.73,37.50,3.86,2105,2023-08-19 23:46:10+00:00
True,14,34.668465,-92.351172,97.90,154.51,0.74,38.73,37.51,3.85,2105,2023-08-19 23:46:11+00:00
True,14,34.668465,-92.351170,98.20,154.51,0.46,38.73,37.49,3.85,2105,2023-08-19 23:46:12+00:00
True,14,34.668467,-92.351170,98.30,154.51,0.35,38.87,37.48,3.86,2105,2023-08-19 23:46:13+00:00
True,14,34.668467,-92.351170,98.20,154.51,0.81,39.04,37.45,3.85,2105,2023-08-19 23:46:14+00:00
True,14,34.668465,-92.351170,98.20,154.51,0.65,39.21,37.43,3.86,2105,2023-08-19 23:46:15+00:00
True,14,34.668463,-92.351172,98.10,154.51,0.48,39.08,37.41,3.85,2105,2023-08-19 23:46:16+00:00
True,14,34.668463,-92.351172,98.20,154.51,0.63,39.19,37.36,3.85,2105,2023-08-19 23:46:17+00:00
True,14,34.668465,-92.351172,98.40,154.51,0.70,39.38,37.35,3.85,2105,2023-08-19 23:46:18+00:00
True,14,34.668465,-92.351170,98.30,154.51,0.31,39.39,37.30,3.85,2105,2023-08-19 23:46:19+00:00
True,14,34.668465,-92.351170,98.10,154.51,0.56,39.38,37.24,3.85,2105,2023-08-19 23:46:20+00:00
True,14,34.668465,-92.351170,98.10,154.51,0.17,39.38,37.23,3.85,2105,2023-08-19 23:46:21+00:00
True,14,34.668467,-92.351170,98.10,154.51,0.54,39.56,37.23,3.85,2105,2023-08-19 23:46:22+00:00
True,14,34.668465,-92.351170,98.00,154.51,0.48,39.79,37.21,3.86,2105,2023-08-19 23:46:23+00:00
True,14,34.668465,-92.351168,97.90,154.51,0.50,39.92,37.19,3.85,2105,2023-08-19 23:46:24+00:00
True,14,34.668463,-92.351168,97.80,154.51,0.80,39.96,37.16,3.85,2105,2023-08-19 23:46:25+00:00
True,14,34.668465,-92.351168,97.90,357.58,1.96,40.14,37.15,3.85,2105,2023-08-19 23:46:26+00:00
True,14,34.668467,-92.351168,98.10,357.58,0.94,40.08,37.15,3.85,2105,2023-08-19 23:46:27+00:00
True,13,34.668470,-92.351168,98.40,357.58,0.46,40.11,37.13,3.85,2105,2023-08-19 23:46:28+00:00
True,14,34.668470,-92.351168,98.30,183.81,2.20,40.11,37.12,3.85,2105,2023-08-19 23:46:29+00:00
True,14,34.668467,-92.351168,98.10,183.81,1.06,40.27,37.11,3.85,2105,2023-08-19 23:46:30+00:00
True,14,34.668465,-92.351170,98.00,183.81,0.94,40.28,37.09,3.85,2105,2023-08-19 23:46:31+00:00
True,14,34.668465,-92.351172,97.90,183.81,0.22,40.29,37.08,3.85,2105,2023-08-19 23:46:32+00:00
True,14,34.668463,-92.351172,97.90,183.81,0.41,40.53,37.04,3.86,2105,2023-08-19 23:46:33+00:00
True,14,34.668465,-92.351172,97.90,294.89,1.57,40.67,36.98,3.85,2105,2023-08-19 23:46:34+00:00
True,14,34.668465,-92.351173,98.00,294.89,1.07,40.79,36.95,3.85,2105,2023-08-19 23:46:35+00:00
True,13,34.668465,-92.351175,97.90,294.89,0.69,40.79,36.95,3.85,2105,2023-08-19 23:46:36+00:00
True,14,34.668463,-92.351175,97.80,294.89,0.81,40.84,36.96,3.85,2105,2023-08-19 23:46:37+00:00
True,14,34.668463,-92.351175,97.60,294.89,0.74,40.35,36.99,3.85,2105,2023-08-19 23:46:38+00:00
True,14,34.668462,-92.351173,97.60,294.89,0.06,40.27,37.03,3.85,2105,2023-08-19 23:46:39+00:00
True,14,34.668462,-92.351173,97.50,294.89,0.85,40.54,37.13,3.85,2105,2023-08-19 23:46:40+00:00
True,14,34.668460,-92.351172,97.70,294.89,1.04,40.38,37.19,3.85,2105,2023-08-19 23:46:41+00:00
True,14,34.668460,-92.351175,97.70,238.36,1.43,39.80,37.30,3.85,2105,2023-08-19 23:46:42+00:00
True,14,34.668458,-92.351175,97.50,238.36,1.06,39.65,37.36,3.86,2105,2023-08-19 23:46:43+00:00
True,14,34.668458,-92.351177,97.40,238.36,0.22,39.92,37.38,3.85,2105,2023-08-19 23:46:44+00:00
True,14,34.668455,-92.351177,97.20,238.36,0.98,38.95,37.39,3.85,2105,2023-08-19 23:46:45+00:00
True,14,34.668457,-92.351177,97.30,238.36,0.56,39.34,37.39,3.85,2105,2023-08-19 23:46:46+00:00
True,14,34.668458,-92.351177,97.50,238.36,0.74,39.00,37.41,3.85,2105,2023-08-19 23:46:47+00:00
True,14,34.668458,-92.351177,97.40,238.36,0.65,38.73,37.43,3.85,2105,2023-08-19 23:46:48+00:00
True,14,34.668458,-92.351177,97.30,238.36,0.06,39.25,37.46,3.85,2105,2023-08-19 23:46:49+00:00
True,14,34.668458,-92.351177,97.30,238.36,0.11,39.84,37.53,3.84,2105,2023-08-19 23:46:50+00:00
True,14,34.668458,-92.351177,97.20,238.36,0.56,40.05,37.57,3.85,2105,2023-08-19 23:46:51+00:00
True,14,34.668458,-92.351175,97.30,238.36,0.57,39.84,37.67,3.85,2105,2023-08-19 23:46:52+00:00
True,14,34.668458,-92.351175,97.40,118.78,1.43,39.05,37.74,3.85,2105,2023-08-19 23:46:53+00:00
True,14,34.668458,-92.351172,97.40,118.78,0.94,39.19,37.81,3.85,2105,2023-08-19 23:46:54+00:00
True,14,34.668457,-92.351170,97.10,118.78,0.59,39.55,37.92,3.85,2105,2023-08-19 23:46:55+00:00
True,14,34.668457,-92.351170,96.80,118.78,0.28,39.18,37.96,3.85,2105,2023-08-19 23:46:56+00:00
True,14,34.668457,-92.351170,96.80,118.78,0.13,38.98,37.96,3.85,2105,2023-08-19 23:46:57+00:00
True,14,34.668455,-92.351170,96.80,118.78,0.46,38.75,37.96,3.85,2105,2023-08-19 23:46:58+00:00
True,14,34.668457,-92.351170,96.80,118.78,0.20,38.74,37.96,3.85,2105,2023-08-19 23:46:59+00:00
True,14,34.668457,-92.351170,97.00,158.70,1.43,39.12,37.98,3.85,2105,2023-08-19 23:47:00+00:00
True,14,34.668455,-92.351168,96.70,158.70,0.54,38.93,37.99,3.85,2105,2023-08-19 23:47:01+00:00
True,14,34.668455,-92.351168,96.60,158.70,0.15,39.23,37.96,3.85,2105,2023-08-19 23:47:02+00:00
True,14,34.668455,-92.351168,96.50,158.70,0.15,39.53,37.94,3.85,2105,2023-08-19 23:47:03+00:00
True,14,34.668453,-92.351168,96.40,158.70,0.83,39.65,37.90,3.85,2105,2023-08-19 23:47:04+00:00
True,14,34.668455,-92.351168,96.50,158.70,0.48,39.38,37.97,3.85,2105,2023-08-19 23:47:05+00:00
True,14,34.668457,-92.351170,96.70,158.70,0.35,39.20,37.96,3.85,2105,2023-08-19 23:47:06+00:00
True,14,34.668457,-92.351168,96.60,136.52,2.15,38.79,37.93,3.85,2105,2023-08-19 23:47:07+00:00
True,14,34.668455,-92.351167,96.50,136.52,0.81,38.65,37.90,3.85,2105,2023-08-19 23:47:08+00:00
True,13,34.668453,-92.351165,96.20,136.52,0.59,38.75,37.87,3.85,2105,2023-08-19 23:47:09+00:00
True,14,34.668453,-92.351165,96.10,136.52,0.09,38.69,37.85,3.85,2105,2023-08-19 23:47:10+00:00
True,14,34.668452,-92.351165,96.00,136.52,0.35,38.82,37.82,3.85,2105,2023-08-19 23:47:11+00:00
True,14,34.668453,-92.351165,96.00,82.36,1.09,38.81,37.79,3.85,2105,2023-08-19 23:47:12+00:00
True,14,34.668453,-92.351162,96.20,171.27,1.26,38.78,37.74,3.85,2105,2023-08-19 23:47:13+00:00
True,14,34.668452,-92.351162,96.10,171.27,0.89,38.99,37.69,3.85,2105,2023-08-19 23:47:14+00:00
True,14,34.668450,-92.351162,96.00,171.27,0.61,39.19,37.61,3.85,2105,2023-08-19 23:47:15+00:00
True,14,34.668450,-92.351160,95.90,171.27,0.09,39.15,37.59,3.85,2105,2023-08-19 23:47:16+00:00
True,14,34.668448,-92.351160,95.80,171.27,0.87,39.25,37.57,3.85,2105,2023-08-19 23:47:17+00:00
True,14,34.668450,-92.351160,96.00,20.14,1.19,39.42,37.56,3.85,2105,2023-08-19 23:47:18+00:00
True,14,34.668453,-92.351158,96.10,20.14,0.67,39.31,37.55,3.85,2105,2023-08-19 23:47:19+00:00
True,14,34.668452,-92.351158,95.90,20.14,0.35,39.33,37.54,3.85,2105,2023-08-19 23:47:20+00:00
True,13,34.668452,-92.351158,95.80,20.14,0.07,39.30,37.52,3.85,2105,2023-08-19 23:47:21+00:00
True,14,34.668452,-92.351158,95.70,20.14,0.13,39.58,37.46,3.85,2105,2023-08-19 23:47:22+00:00
True,14,34.668452,-92.351158,95.60,20.14,0.43,39.86,37.43,3.85,2105,2023-08-19 23:47:23+00:00
True,14,34.668452,-92.351157,95.80,118.32,1.33,39.70,37.40,3.85,2105,2023-08-19 23:47:24+00:00
True,14,34.668452,-92.351155,95.80,118.32,0.65,39.75,37.35,3.85,2105,2023-08-19 23:47:25+00:00
True,14,34.668450,-92.351155,95.60,118.32,0.07,39.90,37.33,3.85,2105,2023-08-19 23:47:26+00:00
True,14,34.668450,-92.351155,95.60,118.32,0.06,39.89,37.30,3.85,2105,2023-08-19 23:47:27+00:00
True,14,34.668450,-92.351155,95.50,118.32,0.19,39.99,37.28,3.85,2105,2023-08-19 23:47:28+00:00
True,14,34.668450,-92.351155,95.50,118.32,0.28,40.10,37.26,3.85,2105,2023-08-19 23:47:29+00:00
True,14,34.668448,-92.351155,95.50,118.32,0.52,40.17,37.24,3.85,2105,2023-08-19 23:47:30+00:00
True,14,34.668448,-92.351155,95.50,118.32,0.48,40.18,37.23,3.85,2105,2023-08-19 23:47:31+00:00
True,14,34.668448,-92.351155,95.50,118.32,0.24,40.32,37.19,3.85,2105,2023-08-19 23:47:32+00:00
True,14,34.668448,-92.351157,95.50,118.32,0.94,40.45,37.15,3.85,2105,2023-08-19 23:47:33+00:00
True,14,34.668448,-92.351155,95.50,118.32,0.30,40.60,37.12,3.85,2105,2023-08-19 23:47:34+00:00
True,14,34.668448,-92.351155,95.40,118.32,0.11,40.96,37.05,3.85,2105,2023-08-19 23:47:35+00:00
True,14,34.668448,-92.351155,95.40,118.32,0.06,40.97,37.03,3.85,2105,2023-08-19 23:47:36+00:00
True,14,34.668448,-92.351155,95.40,118.32,0.04,41.02,37.00,3.85,2105,2023-08-19 23:47:37+00:00
True,14,34.668448,-92.351155,95.30,118.32,0.28,41.15,36.96,3.85,2105,2023-08-19 23:47:38+00:00
True,14,34.668448,-92.351153,95.30,118.32,0.24,41.17,36.94,3.85,2105,2023-08-19 23:47:39+00:00
True,15,34.668448,-92.351153,95.30,118.32,0.28,41.03,36.96,3.85,2105,2023-08-19 23:47:40+00:00
True,15,34.668447,-92.351153,95.20,118.32,0.11,40.99,36.94,3.85,2105,2023-08-19 23:47:41+00:00
True,15,34.668447,-92.351153,95.20,118.32,0.72,40.82,36.93,3.84,2105,2023-08-19 23:47:42+00:00
True,15,34.668447,-92.351155,95.20,62.44,1.28,40.85,36.94,3.85,2105,2023-08-19 23:47:43+00:00
True,14,34.668448,-92.351152,95.40,152.93,1.13,40.84,36.94,3.85,2105,2023-08-19 23:47:44+00:00
True,15,34.668448,-92.351150,95.20,152.93,0.61,39.72,36.96,3.84,2105,2023-08-19 23:47:45+00:00
True,15,34.668447,-92.351152,95.00,152.93,0.20,39.86,36.97,3.85,2105,2023-08-19 23:47:46+00:00
True,15,34.668447,-92.351150,94.90,152.93,0.30,39.52,36.96,3.85,2105,2023-08-19 23:47:47+00:00
True,15,34.668447,-92.351152,94.90,152.93,0.13,39.72,36.94,3.85,2105,2023-08-19 23:47:48+00:00
True,15,34.668447,-92.351152,94.90,152.93,0.07,40.22,36.93,3.85,2105,2023-08-19 23:47:49+00:00
True,15,34.668447,-92.351152,94.90,152.93,0.15,38.95,36.93,3.85,2105,2023-08-19 23:47:50+00:00
True,15,34.668447,-92.351152,94.90,152.93,0.11,38.85,36.94,3.85,2105,2023-08-19 23:47:51+00:00
True,15,34.668445,-92.351152,94.80,152.93,0.17,39.07,36.97,3.85,2105,2023-08-19 23:47:52+00:00
True,15,34.668445,-92.351152,94.90,152.93,0.37,39.09,36.97,3.85,2105,2023-08-19 23:47:53+00:00
True,15,34.668445,-92.351150,94.80,152.93,0.22,39.52,37.00,3.85,2105,2023-08-19 23:47:54+00:00
True,15,34.668445,-92.351150,94.80,152.93,0.11,39.42,37.04,3.85,2105,2023-08-19 23:47:55+00:00
True,15,34.668445,-92.351150,94.80,152.93,0.15,39.19,37.05,3.85,2105,2023-08-19 23:47:56+00:00
True,15,34.668445,-92.351152,94.80,152.93,0.15,38.95,37.08,3.85,2105,2023-08-19 23:47:57+00:00
