hasfix,satellitesused,lat,lon,altitude,course,speedkmhr,humidity,temperature,bat,sensor_number,datetime
True,14,34.747162,-92.407008,145.00,265.23,0.19,67.86,23.64,3.95,2141,2023-08-19 11:04:50+00:00
True,14,34.747162,-92.407007,145.00,265.23,0.07,67.87,23.64,3.96,2141,2023-08-19 11:04:51+00:00
True,14,34.747162,-92.407007,145.00,265.23,0.04,67.81,23.64,3.95,2141,2023-08-19 11:04:52+00:00
True,13,34.747162,-92.407007,145.00,265.23,0.39,67.78,23.65,3.95,2141,2023-08-19 11:04:53+00:00
True,14,34.747162,-92.407007,145.00,265.23,0.30,67.90,23.64,3.95,2141,2023-08-19 11:04:54+00:00
True,14,34.747162,-92.407007,145.00,265.23,0.44,67.83,23.65,3.95,2141,2023-08-19 11:04:55+00:00
True,14,34.747163,-92.407007,145.00,265.23,0.19,67.92,23.65,3.95,2141,2023-08-19 11:04:56+00:00
True,14,34.747163,-92.407005,145.00,265.23,0.39,67.91,23.64,3.95,2141,2023-08-19 11:04:57+00:00
True,14,34.747163,-92.407007,145.00,265.23,0.09,67.84,23.65,3.95,2141,2023-08-19 11:04:58+00:00
True,14,34.747163,-92.407007,145.00,265.23,0.09,67.92,23.65,3.96,2141,2023-08-19 11:04:59+00:00
True,14,34.747163,-92.407007,145.00,265.23,0.39,67.88,23.65,3.96,2141,2023-08-19 11:05:00+00:00
True,14,34.747163,-92.407007,145.00,265.23,0.22,67.94,23.65,3.95,2141,2023-08-19 11:05:01+00:00
True,14,34.747163,-92.407007,145.00,265.23,0.31,67.77,23.65,3.95,2141,2023-08-19 11:05:02+00:00
True,14,34.747162,-92.407007,145.00,265.23,0.15,67.86,23.65,3.96,2141,2023-08-19 11:05:03+00:00
True,14,34.747162,-92.407007,145.00,265.23,0.24,67.87,23.65,3.95,2141,2023-08-19 11:05:04+00:00
True,14,34.747162,-92.407007,145.00,265.23,0.11,67.85,23.65,3.95,2141,2023-08-19 11:05:05+00:00
True,14,34.747162,-92.407007,145.00,265.23,0.09,67.98,23.65,3.95,2141,2023-08-19 11:05:06+00:00
True,14,34.747162,-92.407007,145.00,265.23,0.07,68.00,23.65,3.95,2141,2023-08-19 11:05:07+00:00
True,14,34.747162,-92.407007,145.00,265.23,0.43,67.97,23.64,3.95,2141,2023-08-19 11:05:08+00:00
True,14,34.747162,-92.407007,145.00,265.23,0.26,68.00,23.63,3.95,2141,2023-08-19 11:05:09+00:00
True,14,34.747162,-92.407008,145.10,265.23,0.04,68.04,23.62,3.95,2141,2023-08-19 11:05:10+00:00
True,14,34.747162,-92.407008,145.10,265.23,0.37,68.00,23.62,3.95,2141,2023-08-19 11:05:11+00:00
True,14,34.747160,-92.407008,145.10,265.23,1.56,67.97,23.62,3.95,2141,2023-08-19 11:05:12+00:00
True,14,34.747160,-92.407020,145.10,265.23,3.85,67.89,23.62,3.95,2141,2023-08-19 11:05:13+00:00
True,14,34.747162,-92.407038,145.10,278.28,5.59,68.00,23.61,3.95,2141,2023-08-19 11:05:14+00:00
True,14,34.747160,-92.407065,145.00,262.03,11.17,68.12,23.60,3.95,2141,2023-08-19 11:05:15+00:00
True,14,34.747152,-92.407110,145.00,249.95,15.63,68.03,23.59,3.95,2141,2023-08-19 11:05:16+00:00
True,14,34.747133,-92.407158,144.80,241.99,18.33,67.94,23.59,3.95,2141,2023-08-19 11:05:17+00:00
True,14,34.747105,-92.407208,144.50,225.87,19.95,67.98,23.58,3.95,2141,2023-08-19 11:05:18+00:00
True,14,34.747060,-92.407250,144.30,211.24,22.61,67.98,23.57,3.95,2141,2023-08-19 11:05:19+00:00
True,14,34.747003,-92.407283,144.20,201.96,24.98,67.91,23.57,3.95,2141,2023-08-19 11:05:20+00:00
True,14,34.746943,-92.407307,144.20,190.80,25.37,68.01,23.57,3.95,2141,2023-08-19 11:05:21+00:00
True,14,34.746872,-92.407315,144.10,182.58,29.71,68.06,23.58,3.95,2141,2023-08-19 11:05:22+00:00
True,14,34.746782,-92.407315,144.00,181.16,35.60,67.95,23.62,3.95,2141,2023-08-19 11:05:23+00:00
True,14,34.746683,-92.407317,144.00,181.14,39.23,67.96,23.63,3.95,2141,2023-08-19 11:05:24+00:00
True,14,34.746573,-92.407317,143.90,180.02,42.02,67.81,23.66,3.95,2141,2023-08-19 11:05:25+00:00
True,14,34.746463,-92.407310,143.60,180.05,44.65,67.82,23.65,3.95,2141,2023-08-19 11:05:26+00:00
True,14,34.746350,-92.407297,142.70,179.33,47.50,67.86,23.64,3.95,2141,2023-08-19 11:05:27+00:00
True,14,34.746225,-92.407298,142.20,180.78,50.08,67.87,23.64,3.95,2141,2023-08-19 11:05:28+00:00
True,14,34.746097,-92.407300,141.90,181.01,50.87,67.88,23.66,3.95,2141,2023-08-19 11:05:29+00:00
True,14,34.745960,-92.407302,141.90,181.62,52.02,67.94,23.67,3.95,2141,2023-08-19 11:05:30+00:00
True,14,34.745830,-92.407303,141.00,182.05,52.06,68.07,23.65,3.95,2141,2023-08-19 11:05:31+00:00
True,14,34.745707,-92.407298,139.40,182.39,52.80,68.23,23.62,3.95,2141,2023-08-19 11:05:32+00:00
True,14,34.745567,-92.407307,139.20,182.37,52.71,68.19,23.61,3.95,2141,2023-08-19 11:05:33+00:00
True,14,34.745422,-92.407328,139.00,181.55,52.69,68.13,23.63,3.95,2141,2023-08-19 11:05:34+00:00
True,14,34.745283,-92.407325,139.40,181.99,50.08,68.08,23.65,3.95,2141,2023-08-19 11:05:35+00:00
True,14,34.745163,-92.407330,138.60,180.92,49.50,68.13,23.66,3.95,2141,2023-08-19 11:05:36+00:00
True,14,34.745043,-92.407340,137.80,182.68,48.34,67.99,23.66,3.95,2141,2023-08-19 11:05:37+00:00
True,14,34.744913,-92.407348,137.70,182.90,48.89,67.87,23.68,3.95,2141,2023-08-19 11:05:38+00:00
True,14,34.744803,-92.407357,137.40,184.30,49.63,68.00,23.70,3.95,2141,2023-08-19 11:05:39+00:00
True,14,34.744677,-92.407377,137.60,184.76,50.87,67.84,23.76,3.95,2141,2023-08-19 11:05:40+00:00
True,14,34.744553,-92.407388,136.80,184.90,49.82,67.88,23.79,3.95,2141,2023-08-19 11:05:41+00:00
True,14,34.744425,-92.407402,135.70,184.50,49.30,67.67,23.80,3.95,2141,2023-08-19 11:05:42+00:00
True,14,34.744305,-92.407410,135.30,184.32,48.06,67.45,23.84,3.95,2141,2023-08-19 11:05:43+00:00
True,14,34.744190,-92.407420,135.50,182.66,46.93,67.38,23.84,3.95,2141,2023-08-19 11:05:44+00:00
True,14,34.744080,-92.407433,135.70,183.56,44.32,67.28,23.83,3.95,2141,2023-08-19 11:05:45+00:00
True,14,34.743973,-92.407443,135.00,183.01,39.37,67.39,23.84,3.95,2141,2023-08-19 11:05:46+00:00
True,14,34.743873,-92.407465,134.80,185.20,33.22,67.26,23.84,3.95,2141,2023-08-19 11:05:47+00:00
True,14,34.743800,-92.407477,134.90,190.69,26.82,67.31,23.84,3.95,2141,2023-08-19 11:05:48+00:00
True,14,34.743747,-92.407490,134.90,196.08,21.72,67.26,23.85,3.95,2141,2023-08-19 11:05:49+00:00
True,14,34.743705,-92.407515,135.20,213.30,17.67,67.70,23.85,3.95,2141,2023-08-19 11:05:50+00:00
True,14,34.743678,-92.407550,135.50,230.34,15.78,67.80,23.84,3.95,2141,2023-08-19 11:05:51+00:00
True,14,34.743663,-92.407592,136.10,245.52,14.78,67.79,23.83,3.95,2141,2023-08-19 11:05:52+00:00
True,14,34.743660,-92.407630,136.10,265.22,13.85,67.57,23.81,3.95,2141,2023-08-19 11:05:53+00:00
True,14,34.743658,-92.407678,136.50,269.85,20.19,67.52,23.80,3.95,2141,2023-08-19 11:05:54+00:00
True,14,34.743658,-92.407750,136.70,272.78,24.34,67.63,23.79,3.95,2141,2023-08-19 11:05:55+00:00
True,14,34.743657,-92.407830,137.20,270.90,28.00,67.65,23.79,3.95,2141,2023-08-19 11:05:56+00:00
True,14,34.743657,-92.407922,137.70,272.43,30.50,67.59,23.78,3.95,2141,2023-08-19 11:05:57+00:00
True,14,34.743657,-92.408025,138.20,270.61,34.50,67.61,23.82,3.95,2141,2023-08-19 11:05:58+00:00
True,14,34.743657,-92.408135,138.50,270.30,36.65,67.38,23.83,3.95,2141,2023-08-19 11:05:59+00:00
True,14,34.743652,-92.408252,138.80,269.48,38.91,67.33,23.86,3.95,2141,2023-08-19 11:06:00+00:00
True,14,34.743660,-92.408387,139.00,271.24,41.69,67.25,23.87,3.95,2141,2023-08-19 11:06:01+00:00
True,14,34.743658,-92.408523,139.70,271.31,43.28,67.17,23.88,3.95,2141,2023-08-19 11:06:02+00:00
True,14,34.743660,-92.408665,141.40,271.78,45.45,67.19,23.87,3.95,2141,2023-08-19 11:06:03+00:00
True,14,34.743670,-92.408797,142.30,271.82,47.26,67.05,23.89,3.95,2141,2023-08-19 11:06:04+00:00
True,13,34.743688,-92.408923,143.10,271.75,47.17,67.00,23.89,3.95,2141,2023-08-19 11:06:05+00:00
True,13,34.743698,-92.409053,143.70,272.77,45.19,67.08,23.87,3.95,2141,2023-08-19 11:06:06+00:00
True,14,34.743695,-92.409218,143.40,272.83,44.10,67.02,23.84,3.95,2141,2023-08-19 11:06:07+00:00
True,14,34.743693,-92.409360,145.00,272.53,44.56,67.13,23.80,3.95,2141,2023-08-19 11:06:08+00:00
True,14,34.743703,-92.409508,145.30,272.56,45.65,67.27,23.79,3.95,2141,2023-08-19 11:06:09+00:00
True,14,34.743710,-92.409662,147.10,271.78,45.00,67.39,23.77,3.95,2141,2023-08-19 11:06:10+00:00
True,14,34.743698,-92.409800,148.80,271.40,42.47,67.44,23.76,3.95,2141,2023-08-19 11:06:11+00:00
True,14,34.743707,-92.409933,150.70,272.00,40.08,67.47,23.75,3.95,2141,2023-08-19 11:06:12+00:00
True,14,34.743712,-92.410045,151.90,274.80,38.69,67.39,23.75,3.95,2141,2023-08-19 11:06:13+00:00
True,14,34.743717,-92.410158,152.00,276.87,37.67,67.48,23.74,3.95,2141,2023-08-19 11:06:14+00:00
True,14,34.743737,-92.410262,151.50,281.61,36.69,67.42,23.73,3.95,2141,2023-08-19 11:06:15+00:00
True,14,34.743760,-92.410368,151.50,283.12,36.28,67.58,23.71,3.95,2141,2023-08-19 11:06:16+00:00
True,14,34.743793,-92.410458,150.80,284.72,36.19,67.83,23.67,3.95,2141,2023-08-19 11:06:17+00:00
True,14,34.743800,-92.410562,150.80,278.58,35.21,68.08,23.60,3.95,2141,2023-08-19 11:06:18+00:00
True,14,34.743812,-92.410675,150.60,275.84,35.76,68.21,23.58,3.95,2141,2023-08-19 11:06:19+00:00
True,14,34.743817,-92.410787,150.40,272.28,36.52,68.54,23.52,3.95,2141,2023-08-19 11:06:20+00:00
True,14,34.743810,-92.410900,151.50,272.58,38.87,69.03,23.45,3.95,2141,2023-08-19 11:06:21+00:00
True,14,34.743808,-92.411012,151.00,270.89,39.84,69.16,23.39,3.95,2141,2023-08-19 11:06:22+00:00
True,14,34.743802,-92.411132,150.10,273.01,40.43,69.27,23.29,3.95,2141,2023-08-19 11:06:23+00:00
True,14,34.743807,-92.411260,150.60,269.44,40.89,69.37,23.27,3.95,2141,2023-08-19 11:06:24+00:00
True,14,34.743810,-92.411385,151.60,269.06,40.93,69.79,23.24,3.95,2141,2023-08-19 11:06:25+00:00
True,14,34.743795,-92.411487,152.80,269.99,41.76,70.19,23.21,3.95,2141,2023-08-19 11:06:26+00:00
True,14,34.743795,-92.411615,153.00,271.59,41.84,70.06,23.21,3.95,2141,2023-08-19 11:06:27+00:00
True,14,34.743798,-92.411745,153.00,271.71,41.76,69.91,23.19,3.95,2141,2023-08-19 11:06:28+00:00
True,14,34.743802,-92.411880,153.20,270.77,43.10,69.95,23.18,3.95,2141,2023-08-19 11:06:29+00:00
True,14,34.743800,-92.412018,153.50,270.42,44.61,69.90,23.18,3.95,2141,2023-08-19 11:06:30+00:00
True,14,34.743803,-92.412157,153.50,270.72,45.02,70.01,23.19,3.95,2141,2023-08-19 11:06:31+00:00
True,14,34.743808,-92.412298,153.00,271.32,45.69,70.05,23.19,3.95,2141,2023-08-19 11:06:32+00:00
True,14,34.743810,-92.412440,152.40,271.46,45.71,69.93,23.22,3.95,2141,2023-08-19 11:06:33+00:00
True,14,34.743808,-92.412583,151.90,269.87,45.67,69.91,23.24,3.95,2141,2023-08-19 11:06:34+00:00
True,14,34.743812,-92.412727,151.10,272.99,46.74,69.92,23.25,3.95,2141,2023-08-19 11:06:35+00:00
True,14,34.743817,-92.412868,150.20,272.47,46.10,69.84,23.25,3.95,2141,2023-08-19 11:06:36+00:00
True,14,34.743817,-92.413012,149.50,271.73,46.02,69.64,23.32,3.95,2141,2023-08-19 11:06:37+00:00
True,14,34.743818,-92.413152,148.60,271.35,46.08,69.58,23.34,3.95,2141,2023-08-19 11:06:38+00:00
True,14,34.743822,-92.413287,147.60,271.85,45.45,69.65,23.36,3.95,2141,2023-08-19 11:06:39+00:00
True,14,34.743827,-92.413423,147.10,271.71,44.19,69.46,23.39,3.95,2141,2023-08-19 11:06:40+00:00
True,14,34.743832,-92.413553,146.30,273.02,42.02,69.39,23.40,3.95,2141,2023-08-19 11:06:41+00:00
True,14,34.743835,-92.413678,145.90,272.10,40.30,69.22,23.43,3.95,2141,2023-08-19 11:06:42+00:00
True,14,34.743840,-92.413797,145.70,272.51,36.98,69.27,23.46,3.95,2141,2023-08-19 11:06:43+00:00
True,13,34.743845,-92.413900,145.50,272.55,31.56,69.33,23.46,3.95,2141,2023-08-19 11:06:44+00:00
True,14,34.743850,-92.413983,145.60,272.85,26.30,69.38,23.45,3.95,2141,2023-08-19 11:06:45+00:00
True,14,34.743860,-92.414052,145.40,278.33,20.09,69.35,23.43,3.95,2141,2023-08-19 11:06:46+00:00
True,14,34.743873,-92.414103,144.60,288.94,16.59,69.50,23.43,3.95,2141,2023-08-19 11:06:47+00:00
True,14,34.743898,-92.414142,144.00,310.83,15.58,69.70,23.40,3.95,2141,2023-08-19 11:06:48+00:00
True,14,34.743933,-92.414167,142.80,328.51,15.09,69.70,23.39,3.95,2141,2023-08-19 11:06:49+00:00
True,14,34.743973,-92.414183,142.30,345.49,16.59,69.76,23.38,3.95,2141,2023-08-19 11:06:50+00:00
True,14,34.744017,-92.414192,142.90,356.88,16.95,69.75,23.35,3.95,2141,2023-08-19 11:06:51+00:00
True,14,34.744067,-92.414193,143.60,359.38,18.72,69.79,23.35,3.95,2141,2023-08-19 11:06:52+00:00
True,14,34.744118,-92.414197,144.40,357.11,20.15,69.70,23.32,3.95,2141,2023-08-19 11:06:53+00:00
True,14,34.744170,-92.414202,145.10,355.58,20.67,69.93,23.30,3.95,2141,2023-08-19 11:06:54+00:00
True,13,34.744225,-92.414207,145.80,356.36,22.63,69.96,23.26,3.95,2141,2023-08-19 11:06:55+00:00
True,14,34.744282,-92.414213,147.10,357.05,23.22,70.13,23.22,3.95,2141,2023-08-19 11:06:56+00:00
True,14,34.744338,-92.414217,148.80,358.09,21.54,70.26,23.18,3.95,2141,2023-08-19 11:06:57+00:00
True,14,34.744388,-92.414220,150.30,359.27,20.65,70.43,23.15,3.95,2141,2023-08-19 11:06:58+00:00
True,14,34.744435,-92.414222,151.30,1.34,18.69,70.65,23.14,3.95,2141,2023-08-19 11:06:59+00:00
True,14,34.744485,-92.414217,152.30,5.08,19.52,70.61,23.12,3.95,2141,2023-08-19 11:07:00+00:00
True,14,34.744535,-92.414208,153.00,6.38,17.50,70.75,23.11,3.95,2141,2023-08-19 11:07:01+00:00
True,14,34.744575,-92.414203,153.70,7.04,12.80,70.66,23.10,3.95,2141,2023-08-19 11:07:02+00:00
True,14,34.744598,-92.414200,153.60,6.56,8.93,70.90,23.11,3.95,2141,2023-08-19 11:07:03+00:00
True,14,34.744620,-92.414195,153.40,17.56,7.69,70.86,23.12,3.95,2141,2023-08-19 11:07:04+00:00
True,14,34.744642,-92.414185,153.80,32.53,8.43,70.75,23.12,3.95,2141,2023-08-19 11:07:05+00:00
True,14,34.744658,-92.414162,154.00,53.60,10.07,70.91,23.12,3.95,2141,2023-08-19 11:07:06+00:00
True,14,34.744672,-92.414135,154.20,60.45,10.00,70.83,23.10,3.95,2141,2023-08-19 11:07:07+00:00
True,14,34.744678,-92.414098,154.40,75.93,12.63,70.89,23.07,3.95,2141,2023-08-19 11:07:08+00:00
True,14,34.744683,-92.414055,154.80,87.14,15.11,71.07,23.06,3.95,2141,2023-08-19 11:07:09+00:00
True,14,34.744687,-92.414005,154.90,85.96,16.85,71.19,23.04,3.95,2141,2023-08-19 11:07:10+00:00
True,14,34.744688,-92.413948,154.90,90.75,17.82,70.99,23.03,3.95,2141,2023-08-19 11:07:11+00:00
True,14,34.744692,-92.413883,155.30,90.31,21.17,71.56,23.03,3.95,2141,2023-08-19 11:07:12+00:00
True,14,34.744695,-92.413813,155.70,91.34,22.45,71.53,23.02,3.95,2141,2023-08-19 11:07:13+00:00
True,14,34.744697,-92.413740,155.80,89.94,23.46,71.35,23.01,3.95,2141,2023-08-19 11:07:14+00:00
True,14,34.744697,-92.413663,156.10,88.55,25.63,71.18,23.01,3.95,2141,2023-08-19 11:07:15+00:00
True,14,34.744698,-92.413580,156.30,89.54,27.15,71.08,23.01,3.95,2141,2023-08-19 11:07:16+00:00
True,14,34.744698,-92.413492,156.40,92.14,28.19,71.29,23.00,3.95,2141,2023-08-19 11:07:17+00:00
True,14,34.744698,-92.413402,157.30,89.19,30.28,71.30,22.97,3.95,2141,2023-08-19 11:07:18+00:00
True,14,34.744695,-92.413305,158.20,90.98,31.80,71.31,22.97,3.95,2141,2023-08-19 11:07:19+00:00
True,14,34.744697,-92.413210,158.10,89.49,31.39,71.13,22.99,3.95,2141,2023-08-19 11:07:20+00:00
True,14,34.744697,-92.413117,158.00,89.13,31.37,71.20,23.00,3.95,2141,2023-08-19 11:07:21+00:00
True,14,34.744693,-92.413025,157.70,91.07,30.35,71.10,23.01,3.95,2141,2023-08-19 11:07:22+00:00
True,14,34.744690,-92.412932,157.70,93.50,30.48,71.05,23.03,3.95,2141,2023-08-19 11:07:23+00:00
True,14,34.744685,-92.412845,157.90,93.40,29.21,70.94,23.04,3.95,2141,2023-08-19 11:07:24+00:00
True,14,34.744680,-92.412763,158.20,93.09,26.82,70.81,23.06,3.95,2141,2023-08-19 11:07:25+00:00
True,14,34.744678,-92.412685,158.30,91.71,24.37,70.79,23.07,3.95,2141,2023-08-19 11:07:26+00:00
True,14,34.744682,-92.412610,158.80,89.91,22.37,70.59,23.10,3.95,2141,2023-08-19 11:07:27+00:00
True,14,34.744685,-92.412548,159.30,83.78,19.54,70.60,23.14,3.95,2141,2023-08-19 11:07:28+00:00
True,14,34.744705,-92.412493,159.30,67.99,19.15,70.48,23.14,3.95,2141,2023-08-19 11:07:29+00:00
True,14,34.744735,-92.412445,159.80,51.90,18.76,70.43,23.16,3.95,2141,2023-08-19 11:07:30+00:00
True,14,34.744770,-92.412403,161.10,43.18,18.33,70.60,23.17,3.95,2141,2023-08-19 11:07:31+00:00
True,14,34.744812,-92.412368,162.30,34.66,18.87,70.56,23.17,3.95,2141,2023-08-19 11:07:32+00:00
True,14,34.744852,-92.412338,163.60,27.34,18.82,70.38,23.19,3.95,2141,2023-08-19 11:07:33+00:00
True,14,34.744900,-92.412317,164.10,20.19,19.93,70.44,23.20,3.95,2141,2023-08-19 11:07:34+00:00
True,13,34.744948,-92.412297,164.60,16.12,20.04,70.35,23.20,3.94,2141,2023-08-19 11:07:35+00:00
True,13,34.744997,-92.412283,165.70,9.74,21.00,70.47,23.19,3.95,2141,2023-08-19 11:07:36+00:00
True,14,34.745053,-92.412272,166.10,4.10,22.50,70.32,23.17,3.95,2141,2023-08-19 11:07:37+00:00
True,14,34.745102,-92.412263,168.00,1.11,23.32,70.31,23.18,3.95,2141,2023-08-19 11:07:38+00:00
True,13,34.745158,-92.412262,168.40,0.20,22.61,70.36,23.18,3.95,2141,2023-08-19 11:07:39+00:00
True,14,34.745217,-92.412260,169.30,359.85,22.06,70.36,23.17,3.95,2141,2023-08-19 11:07:40+00:00
True,14,34.745282,-92.412258,170.60,1.55,25.35,70.45,23.17,3.95,2141,2023-08-19 11:07:41+00:00
True,14,34.745353,-92.412255,170.60,4.03,28.28,70.64,23.14,3.95,2141,2023-08-19 11:07:42+00:00
True,14,34.745427,-92.412248,169.70,2.87,28.69,70.61,23.11,3.95,2141,2023-08-19 11:07:43+00:00
True,14,34.745502,-92.412242,168.70,2.78,30.26,70.63,23.10,3.95,2141,2023-08-19 11:07:44+00:00
True,14,34.745580,-92.412242,168.00,1.53,31.26,70.72,23.08,3.95,2141,2023-08-19 11:07:45+00:00
True,14,34.745662,-92.412243,168.00,359.51,31.98,70.77,23.06,3.95,2141,2023-08-19 11:07:46+00:00
True,14,34.745745,-92.412248,167.50,357.40,32.48,70.90,23.06,3.95,2141,2023-08-19 11:07:47+00:00
True,14,34.745828,-92.412253,166.20,352.90,32.82,70.86,23.05,3.95,2141,2023-08-19 11:07:48+00:00
True,13,34.745913,-92.412267,165.00,349.49,32.54,70.92,23.05,3.95,2141,2023-08-19 11:07:49+00:00
True,14,34.745987,-92.412290,164.30,344.24,29.28,70.98,23.06,3.95,2141,2023-08-19 11:07:50+00:00
True,14,34.746050,-92.412323,164.10,338.50,27.52,70.77,23.07,3.94,2141,2023-08-19 11:07:51+00:00
True,13,34.746103,-92.412363,163.70,331.03,23.35,70.77,23.06,3.95,2141,2023-08-19 11:07:52+00:00
True,14,34.746145,-92.412398,163.10,327.89,19.15,70.72,23.07,3.95,2141,2023-08-19 11:07:53+00:00
True,14,34.746183,-92.412420,163.00,340.69,16.20,70.73,23.08,3.95,2141,2023-08-19 11:07:54+00:00
True,14,34.746213,-92.412428,162.30,357.31,13.37,70.75,23.09,3.95,2141,2023-08-19 11:07:55+00:00
True,14,34.746247,-92.412415,161.90,22.60,14.98,70.66,23.08,3.95,2141,2023-08-19 11:07:56+00:00
True,14,34.746283,-92.412390,161.30,27.92,17.89,70.48,23.08,3.95,2141,2023-08-19 11:07:57+00:00
True,14,34.746330,-92.412352,160.80,32.89,21.67,70.64,23.08,3.95,2141,2023-08-19 11:07:58+00:00
True,14,34.746383,-92.412305,159.50,31.77,25.02,70.68,23.07,3.95,2141,2023-08-19 11:07:59+00:00
True,14,34.746442,-92.412267,158.60,27.14,26.89,70.71,23.07,3.95,2141,2023-08-19 11:08:00+00:00
True,13,34.746505,-92.412228,157.60,21.26,28.04,70.80,23.07,3.95,2141,2023-08-19 11:08:01+00:00
True,13,34.746572,-92.412207,156.60,12.34,27.67,70.72,23.07,3.95,2141,2023-08-19 11:08:02+00:00
True,14,34.746638,-92.412193,156.00,6.23,27.72,70.66,23.08,3.94,2141,2023-08-19 11:08:03+00:00
True,14,34.746707,-92.412193,154.40,354.47,26.56,70.70,23.08,3.94,2141,2023-08-19 11:08:04+00:00
True,14,34.746773,-92.412210,153.30,343.04,26.63,70.65,23.09,3.95,2141,2023-08-19 11:08:05+00:00
True,13,34.746842,-92.412242,152.60,336.87,27.48,70.57,23.09,3.94,2141,2023-08-19 11:08:06+00:00
True,14,34.746903,-92.412285,151.50,331.69,27.89,70.67,23.09,3.94,2141,2023-08-19 11:08:07+00:00
True,14,34.746962,-92.412333,150.70,326.26,27.09,70.91,23.08,3.94,2141,2023-08-19 11:08:08+00:00
True,14,34.747013,-92.412390,149.60,321.15,26.76,70.89,23.08,3.95,2141,2023-08-19 11:08:09+00:00
True,14,34.747065,-92.412450,148.80,320.65,26.85,70.89,23.07,3.95,2141,2023-08-19 11:08:10+00:00
True,14,34.747117,-92.412502,148.60,321.19,25.72,70.81,23.08,3.95,2141,2023-08-19 11:08:11+00:00
True,14,34.747168,-92.412550,148.20,324.85,25.72,70.80,23.07,3.95,2141,2023-08-19 11:08:12+00:00
True,14,34.747222,-92.412593,148.10,331.78,24.37,70.79,23.08,3.94,2141,2023-08-19 11:08:13+00:00
True,14,34.747275,-92.412620,148.30,343.06,22.30,70.69,23.08,3.95,2141,2023-08-19 11:08:14+00:00
True,14,34.747328,-92.412640,148.60,345.71,22.22,70.96,23.09,3.95,2141,2023-08-19 11:08:15+00:00
True,14,34.747383,-92.412652,149.60,351.24,22.09,70.63,23.11,3.95,2141,2023-08-19 11:08:16+00:00
True,14,34.747438,-92.412662,150.10,349.15,21.50,70.57,23.13,3.95,2141,2023-08-19 11:08:17+00:00
True,14,34.747490,-92.412668,151.30,351.26,21.85,70.57,23.14,3.95,2141,2023-08-19 11:08:18+00:00
True,14,34.747542,-92.412678,151.90,347.55,21.52,70.42,23.14,3.95,2141,2023-08-19 11:08:19+00:00
True,14,34.747592,-92.412692,153.20,343.91,21.89,70.44,23.14,3.95,2141,2023-08-19 11:08:20+00:00
True,14,34.747642,-92.412713,154.40,340.37,20.96,70.48,23.15,3.95,2141,2023-08-19 11:08:21+00:00
True,14,34.747692,-92.412747,155.70,330.01,22.67,70.32,23.14,3.95,2141,2023-08-19 11:08:22+00:00
True,14,34.747743,-92.412790,156.70,324.51,23.96,70.33,23.12,3.95,2141,2023-08-19 11:08:23+00:00
True,14,34.747797,-92.412830,157.80,322.23,24.78,70.35,23.12,3.95,2141,2023-08-19 11:08:24+00:00
True,14,34.747848,-92.412877,158.30,320.66,24.24,70.46,23.13,3.95,2141,2023-08-19 11:08:25+00:00
True,14,34.747892,-92.412927,159.00,317.88,23.54,70.37,23.14,3.95,2141,2023-08-19 11:08:26+00:00
True,14,34.747932,-92.412972,159.00,315.47,21.06,70.28,23.15,3.95,2141,2023-08-19 11:08:27+00:00
True,14,34.747962,-92.413012,159.30,316.68,17.09,70.21,23.15,3.94,2141,2023-08-19 11:08:28+00:00
True,14,34.747983,-92.413040,159.90,320.64,12.82,70.29,23.15,3.95,2141,2023-08-19 11:08:29+00:00
True,14,34.747997,-92.413063,160.10,316.84,8.65,70.30,23.16,3.95,2141,2023-08-19 11:08:30+00:00
True,14,34.748010,-92.413072,160.30,342.54,6.72,70.24,23.15,3.95,2141,2023-08-19 11:08:31+00:00
True,14,34.748028,-92.413075,160.90,359.44,8.48,70.20,23.15,3.95,2141,2023-08-19 11:08:32+00:00
True,14,34.748052,-92.413072,161.50,14.17,11.00,70.24,23.15,3.94,2141,2023-08-19 11:08:33+00:00
True,14,34.748082,-92.413060,161.80,25.41,14.37,70.25,23.14,3.95,2141,2023-08-19 11:08:34+00:00
True,14,34.748115,-92.413035,162.10,34.18,16.76,70.25,23.13,3.94,2141,2023-08-19 11:08:35+00:00
True,14,34.748153,-92.412998,162.00,40.33,21.02,70.42,23.11,3.95,2141,2023-08-19 11:08:36+00:00
True,14,34.748197,-92.412950,161.90,41.35,24.30,70.48,23.09,3.94,2141,2023-08-19 11:08:37+00:00
True,14,34.748245,-92.412900,161.40,39.88,25.87,70.58,23.08,3.95,2141,2023-08-19 11:08:38+00:00
True,13,34.748297,-92.412842,161.20,40.07,27.76,70.70,23.07,3.95,2141,2023-08-19 11:08:39+00:00
True,13,34.748350,-92.412787,161.30,40.86,27.80,70.82,23.05,3.95,2141,2023-08-19 11:08:40+00:00
True,14,34.748403,-92.412725,161.40,42.06,28.11,70.82,23.04,3.95,2141,2023-08-19 11:08:41+00:00
True,14,34.748453,-92.412668,161.70,42.57,25.98,70.72,23.04,3.95,2141,2023-08-19 11:08:42+00:00
True,14,34.748500,-92.412618,161.40,40.74,22.15,70.82,23.04,3.95,2141,2023-08-19 11:08:43+00:00
True,14,34.748540,-92.412575,161.40,42.30,18.59,70.80,23.05,3.94,2141,2023-08-19 11:08:44+00:00
True,14,34.748578,-92.412532,160.80,36.88,18.22,70.90,23.06,3.95,2141,2023-08-19 11:08:45+00:00
