hasfix,satellitesused,lat,lon,altitude,course,speedkmhr,humidity,temperature,bat,sensor_number,datetime
True,14,34.734043,-92.372562,126.50,182.80,45.10,48.16,34.22,3.88,2151,2023-08-20 00:07:34+00:00
True,15,34.733928,-92.372573,126.90,183.43,44.00,48.31,34.21,3.88,2151,2023-08-20 00:07:35+00:00
True,15,34.733817,-92.372583,126.80,182.29,43.02,48.07,34.24,3.88,2151,2023-08-20 00:07:36+00:00
True,14,34.733695,-92.372608,127.00,183.22,42.37,47.50,34.27,3.88,2151,2023-08-20 00:07:37+00:00
True,16,34.733593,-92.372628,126.80,181.55,41.47,47.18,34.30,3.88,2151,2023-08-20 00:07:38+00:00
True,16,34.733492,-92.372640,127.10,182.18,40.10,47.77,34.32,3.88,2151,2023-08-20 00:07:39+00:00
True,15,34.733390,-92.372648,126.80,182.35,39.56,48.05,34.24,3.88,2151,2023-08-20 00:07:40+00:00
True,15,34.733300,-92.372637,126.80,180.65,37.21,49.05,33.97,3.88,2151,2023-08-20 00:07:41+00:00
True,15,34.733217,-92.372623,126.50,182.22,33.60,49.90,33.70,3.88,2151,2023-08-20 00:07:42+00:00
True,15,34.733138,-92.372627,125.80,185.43,32.11,50.10,33.57,3.88,2151,2023-08-20 00:07:43+00:00
True,15,34.733060,-92.372633,125.00,185.79,32.54,50.28,33.53,3.88,2151,2023-08-20 00:07:44+00:00
True,15,34.732975,-92.372643,125.50,184.01,35.52,50.50,33.53,3.88,2151,2023-08-20 00:07:45+00:00
True,16,34.732882,-92.372652,125.70,183.90,38.84,50.48,33.55,3.88,2151,2023-08-20 00:07:46+00:00
True,15,34.732770,-92.372665,126.00,182.76,39.37,49.47,33.69,3.88,2151,2023-08-20 00:07:47+00:00
True,15,34.732683,-92.372670,126.60,181.91,37.89,48.91,33.76,3.88,2151,2023-08-20 00:07:48+00:00
True,15,34.732598,-92.372665,127.20,183.46,34.93,47.99,33.92,3.88,2151,2023-08-20 00:07:49+00:00
True,15,34.732508,-92.372667,127.60,180.71,30.87,48.19,33.96,3.88,2151,2023-08-20 00:07:50+00:00
True,15,34.732440,-92.372658,127.40,184.34,24.71,48.14,33.95,3.88,2151,2023-08-20 00:07:51+00:00
True,15,34.732392,-92.372673,127.20,196.14,21.82,48.49,33.96,3.88,2151,2023-08-20 00:07:52+00:00
True,15,34.732360,-92.372697,126.60,206.62,17.09,48.32,33.96,3.88,2151,2023-08-20 00:07:53+00:00
True,16,34.732352,-92.372732,126.10,231.46,13.50,47.92,33.93,3.88,2151,2023-08-20 00:07:54+00:00
True,16,34.732350,-92.372785,125.70,253.24,17.43,47.94,33.92,3.88,2151,2023-08-20 00:07:55+00:00
True,17,34.732347,-92.372845,125.70,253.18,20.87,48.04,33.90,3.88,2151,2023-08-20 00:07:56+00:00
True,17,34.732333,-92.372915,125.90,250.21,22.80,48.73,33.86,3.88,2151,2023-08-20 00:07:57+00:00
True,17,34.732310,-92.372987,126.00,243.25,24.52,48.37,33.78,3.88,2151,2023-08-20 00:07:58+00:00
True,18,34.732278,-92.373055,126.30,233.52,25.04,47.73,33.88,3.88,2151,2023-08-20 00:07:59+00:00
True,17,34.732230,-92.373108,125.90,224.90,24.52,47.50,33.92,3.88,2151,2023-08-20 00:08:00+00:00
True,17,34.732182,-92.373163,126.10,225.66,24.98,47.42,33.97,3.88,2151,2023-08-20 00:08:01+00:00
True,16,34.732140,-92.373220,125.80,229.29,25.32,47.37,34.02,3.88,2151,2023-08-20 00:08:02+00:00
True,17,34.732102,-92.373280,125.90,236.17,25.45,47.32,34.04,3.88,2151,2023-08-20 00:08:03+00:00
True,17,34.732072,-92.373348,125.70,243.71,25.98,47.40,34.08,3.88,2151,2023-08-20 00:08:04+00:00
True,18,34.732048,-92.373418,125.40,250.62,24.98,47.31,34.07,3.88,2151,2023-08-20 00:08:05+00:00
True,18,34.732032,-92.373488,125.70,255.70,24.43,47.21,34.06,3.88,2151,2023-08-20 00:08:06+00:00
True,18,34.732023,-92.373565,125.60,264.25,25.80,47.20,34.05,3.88,2151,2023-08-20 00:08:07+00:00
True,18,34.732023,-92.373642,125.40,268.90,26.09,47.54,34.04,3.88,2151,2023-08-20 00:08:08+00:00
True,17,34.732027,-92.373718,125.20,272.73,25.43,47.36,34.04,3.88,2151,2023-08-20 00:08:09+00:00
True,17,34.732037,-92.373793,125.60,275.40,24.63,47.66,34.04,3.88,2151,2023-08-20 00:08:10+00:00
True,17,34.732050,-92.373870,125.70,278.53,24.71,47.40,34.02,3.88,2151,2023-08-20 00:08:11+00:00
True,17,34.732067,-92.373940,126.40,279.04,23.35,47.29,34.02,3.88,2151,2023-08-20 00:08:12+00:00
True,16,34.732077,-92.374012,126.80,277.26,22.69,47.15,34.01,3.88,2151,2023-08-20 00:08:13+00:00
True,16,34.732083,-92.374078,127.30,275.14,20.71,47.36,34.01,3.88,2151,2023-08-20 00:08:14+00:00
True,17,34.732083,-92.374133,127.90,274.72,16.19,47.52,34.01,3.88,2151,2023-08-20 00:08:15+00:00
True,17,34.732088,-92.374180,128.50,276.40,12.74,47.56,34.01,3.88,2151,2023-08-20 00:08:16+00:00
True,17,34.732092,-92.374222,128.70,274.00,13.22,47.16,34.00,3.88,2151,2023-08-20 00:08:17+00:00
True,17,34.732093,-92.374268,128.80,270.23,16.58,47.29,34.00,3.88,2151,2023-08-20 00:08:18+00:00
True,17,34.732088,-92.374320,128.40,264.57,18.98,47.41,34.04,3.88,2151,2023-08-20 00:08:19+00:00
True,17,34.732088,-92.374372,128.20,268.34,16.19,47.32,34.06,3.88,2151,2023-08-20 00:08:20+00:00
True,17,34.732085,-92.374417,128.30,263.58,13.00,47.21,34.09,3.88,2151,2023-08-20 00:08:21+00:00
True,18,34.732080,-92.374448,128.40,263.18,9.46,47.31,34.10,3.88,2151,2023-08-20 00:08:22+00:00
True,18,34.732083,-92.374485,128.40,271.26,10.95,47.58,34.10,3.88,2151,2023-08-20 00:08:23+00:00
True,18,34.732082,-92.374525,128.70,267.47,13.30,47.66,34.08,3.88,2151,2023-08-20 00:08:24+00:00
True,18,34.732078,-92.374577,129.10,267.05,17.50,47.86,34.05,3.88,2151,2023-08-20 00:08:25+00:00
True,18,34.732078,-92.374638,129.20,269.86,20.95,47.61,34.01,3.88,2151,2023-08-20 00:08:26+00:00
True,18,34.732080,-92.374710,129.70,270.65,23.54,47.98,33.93,3.88,2151,2023-08-20 00:08:27+00:00
True,18,34.732080,-92.374793,130.00,270.24,27.04,48.19,33.85,3.88,2151,2023-08-20 00:08:28+00:00
True,17,34.732080,-92.374882,130.40,272.78,28.84,48.57,33.71,3.88,2151,2023-08-20 00:08:29+00:00
True,18,34.732085,-92.374975,130.80,274.37,29.47,48.63,33.64,3.88,2151,2023-08-20 00:08:30+00:00
True,17,34.732092,-92.375070,131.20,274.17,30.63,48.59,33.57,3.88,2151,2023-08-20 00:08:31+00:00
True,18,34.732098,-92.375168,131.50,276.00,31.67,48.84,33.52,3.88,2151,2023-08-20 00:08:32+00:00
True,18,34.732100,-92.375268,131.90,272.68,31.98,48.98,33.45,3.88,2151,2023-08-20 00:08:33+00:00
True,18,34.732103,-92.375372,131.70,271.64,32.50,49.08,33.41,3.88,2151,2023-08-20 00:08:34+00:00
True,17,34.732108,-92.375483,132.00,273.31,33.52,49.21,33.41,3.88,2151,2023-08-20 00:08:35+00:00
True,18,34.732107,-92.375587,132.20,271.93,33.45,49.18,33.40,3.88,2151,2023-08-20 00:08:36+00:00
True,18,34.732107,-92.375695,132.20,273.36,33.54,49.35,33.45,3.88,2151,2023-08-20 00:08:37+00:00
True,18,34.732113,-92.375793,132.50,274.57,32.45,48.84,33.48,3.88,2151,2023-08-20 00:08:38+00:00
True,18,34.732115,-92.375892,132.80,273.52,30.06,49.10,33.51,3.88,2151,2023-08-20 00:08:39+00:00
True,18,34.732120,-92.375978,132.80,272.71,28.71,49.07,33.49,3.88,2151,2023-08-20 00:08:40+00:00
True,18,34.732123,-92.376063,132.90,271.89,27.04,49.75,33.45,3.88,2151,2023-08-20 00:08:41+00:00
True,18,34.732120,-92.376145,133.20,269.47,25.93,49.18,33.41,3.88,2151,2023-08-20 00:08:42+00:00
True,18,34.732117,-92.376223,133.50,271.00,23.80,49.41,33.37,3.88,2151,2023-08-20 00:08:43+00:00
True,18,34.732113,-92.376282,133.80,271.93,18.80,49.47,33.35,3.88,2151,2023-08-20 00:08:44+00:00
True,17,34.732112,-92.376327,133.80,276.08,13.67,49.45,33.34,3.88,2151,2023-08-20 00:08:45+00:00
True,18,34.732110,-92.376363,134.10,272.17,11.82,49.70,33.34,3.88,2151,2023-08-20 00:08:46+00:00
True,18,34.732112,-92.376403,134.10,273.06,13.37,49.46,33.32,3.88,2151,2023-08-20 00:08:47+00:00
True,18,34.732115,-92.376452,133.80,270.50,16.59,49.34,33.33,3.88,2151,2023-08-20 00:08:48+00:00
True,18,34.732117,-92.376512,133.00,268.00,20.02,49.36,33.41,3.88,2151,2023-08-20 00:08:49+00:00
True,18,34.732118,-92.376577,132.50,269.13,22.50,49.07,33.42,3.88,2151,2023-08-20 00:08:50+00:00
True,17,34.732118,-92.376652,132.00,269.10,24.04,49.63,33.41,3.88,2151,2023-08-20 00:08:51+00:00
True,16,34.732117,-92.376738,131.50,267.73,26.71,49.96,33.39,3.88,2151,2023-08-20 00:08:52+00:00
True,17,34.732113,-92.376827,131.40,267.85,29.74,49.40,33.40,3.88,2151,2023-08-20 00:08:53+00:00
True,17,34.732123,-92.376938,131.50,273.50,33.58,49.07,33.45,3.88,2151,2023-08-20 00:08:54+00:00
True,17,34.732115,-92.377057,131.70,275.66,35.21,49.11,33.50,3.88,2151,2023-08-20 00:08:55+00:00
True,17,34.732117,-92.377173,132.10,276.54,36.02,48.89,33.55,3.88,2151,2023-08-20 00:08:56+00:00
True,17,34.732135,-92.377293,131.70,279.31,35.34,49.19,33.54,3.88,2151,2023-08-20 00:08:57+00:00
True,17,34.732148,-92.377408,131.50,281.33,34.39,48.79,33.58,3.88,2151,2023-08-20 00:08:58+00:00
True,18,34.732167,-92.377520,131.20,283.01,33.72,48.45,33.60,3.88,2151,2023-08-20 00:08:59+00:00
True,18,34.732185,-92.377635,132.00,282.19,35.97,48.65,33.61,3.88,2151,2023-08-20 00:09:00+00:00
True,18,34.732210,-92.377752,131.80,282.09,37.97,48.47,33.62,3.88,2151,2023-08-20 00:09:01+00:00
True,18,34.732245,-92.377885,132.10,283.44,38.02,48.25,33.70,3.88,2151,2023-08-20 00:09:02+00:00
True,18,34.732258,-92.378005,132.80,284.04,36.84,48.34,33.72,3.88,2151,2023-08-20 00:09:03+00:00
True,18,34.732277,-92.378103,132.50,283.06,34.28,48.08,33.78,3.88,2151,2023-08-20 00:09:04+00:00
True,18,34.732300,-92.378203,133.00,283.52,32.00,47.80,33.80,3.88,2151,2023-08-20 00:09:05+00:00
True,18,34.732315,-92.378288,134.00,284.68,27.72,47.81,33.81,3.88,2151,2023-08-20 00:09:06+00:00
True,18,34.732332,-92.378362,135.40,287.06,21.71,47.82,33.85,3.88,2151,2023-08-20 00:09:07+00:00
True,17,34.732338,-92.378413,136.30,285.68,15.48,47.86,33.87,3.88,2151,2023-08-20 00:09:08+00:00
True,17,34.732340,-92.378453,136.80,279.98,14.17,47.81,33.92,3.88,2151,2023-08-20 00:09:09+00:00
True,17,34.732340,-92.378495,137.10,277.59,15.06,47.94,33.94,3.88,2151,2023-08-20 00:09:10+00:00
True,17,34.732337,-92.378540,137.40,277.65,17.39,47.67,33.94,3.88,2151,2023-08-20 00:09:11+00:00
True,17,34.732342,-92.378598,137.40,281.13,20.91,47.48,33.92,3.88,2151,2023-08-20 00:09:12+00:00
True,18,34.732350,-92.378665,137.50,279.69,22.89,47.78,33.90,3.88,2151,2023-08-20 00:09:13+00:00
True,18,34.732362,-92.378737,137.60,279.21,25.26,47.83,33.94,3.88,2151,2023-08-20 00:09:14+00:00
True,18,34.732373,-92.378817,137.70,281.09,27.19,47.79,33.95,3.88,2151,2023-08-20 00:09:15+00:00
True,17,34.732392,-92.378902,137.90,283.77,28.80,47.54,33.97,3.88,2151,2023-08-20 00:09:16+00:00
True,16,34.732412,-92.378987,138.20,283.85,28.87,47.26,33.96,3.88,2151,2023-08-20 00:09:17+00:00
True,17,34.732432,-92.379067,138.50,286.58,28.02,47.19,33.94,3.88,2151,2023-08-20 00:09:18+00:00
True,16,34.732453,-92.379143,138.90,287.93,26.37,47.28,33.92,3.88,2151,2023-08-20 00:09:19+00:00
True,16,34.732475,-92.379213,139.30,289.34,23.71,47.44,33.91,3.88,2151,2023-08-20 00:09:20+00:00
True,17,34.732490,-92.379275,139.80,289.93,20.22,47.14,33.90,3.88,2151,2023-08-20 00:09:21+00:00
True,17,34.732505,-92.379327,140.30,292.43,17.33,47.35,33.89,3.88,2151,2023-08-20 00:09:22+00:00
True,17,34.732515,-92.379367,141.20,294.30,13.22,47.28,33.91,3.88,2151,2023-08-20 00:09:23+00:00
True,17,34.732520,-92.379397,142.10,291.91,9.02,47.14,33.93,3.88,2151,2023-08-20 00:09:24+00:00
True,15,34.732528,-92.379415,143.10,291.91,5.33,47.26,33.94,3.88,2151,2023-08-20 00:09:25+00:00
True,16,34.732532,-92.379428,143.80,291.91,4.15,47.19,33.94,3.88,2151,2023-08-20 00:09:26+00:00
True,17,34.732533,-92.379448,144.30,269.74,8.17,47.04,33.93,3.88,2151,2023-08-20 00:09:27+00:00
True,17,34.732530,-92.379483,144.50,254.32,12.96,46.88,33.92,3.88,2151,2023-08-20 00:09:28+00:00
True,15,34.732515,-92.379525,144.50,234.72,16.43,46.90,33.92,3.88,2151,2023-08-20 00:09:29+00:00
True,17,34.732487,-92.379572,144.60,223.31,20.61,47.34,33.93,3.88,2151,2023-08-20 00:09:30+00:00
True,17,34.732443,-92.379617,144.80,214.61,24.06,47.33,33.96,3.88,2151,2023-08-20 00:09:31+00:00
True,17,34.732385,-92.379655,144.80,208.23,28.17,47.35,33.93,3.88,2151,2023-08-20 00:09:32+00:00
True,17,34.732320,-92.379692,144.70,206.52,29.80,47.30,33.92,3.88,2151,2023-08-20 00:09:33+00:00
True,17,34.732252,-92.379738,144.50,207.05,31.26,47.25,33.90,3.88,2151,2023-08-20 00:09:34+00:00
True,17,34.732180,-92.379783,144.60,207.68,31.80,47.15,33.89,3.88,2151,2023-08-20 00:09:35+00:00
True,17,34.732107,-92.379825,144.60,207.85,31.71,47.25,33.90,3.88,2151,2023-08-20 00:09:36+00:00
True,17,34.732033,-92.379868,144.60,207.16,32.48,47.01,33.88,3.88,2151,2023-08-20 00:09:37+00:00
True,17,34.731958,-92.379907,144.20,205.34,32.85,47.32,33.88,3.88,2151,2023-08-20 00:09:38+00:00
True,17,34.731887,-92.379947,143.70,205.77,31.93,47.40,33.87,3.88,2151,2023-08-20 00:09:39+00:00
True,17,34.731818,-92.379983,143.50,208.26,30.69,47.46,33.87,3.88,2151,2023-08-20 00:09:40+00:00
True,16,34.731745,-92.380023,143.30,206.69,32.50,47.40,33.85,3.88,2151,2023-08-20 00:09:41+00:00
True,17,34.731672,-92.380068,143.20,209.15,32.45,47.57,33.81,3.88,2151,2023-08-20 00:09:42+00:00
True,16,34.731592,-92.380108,143.00,205.65,31.82,47.42,33.82,3.88,2151,2023-08-20 00:09:43+00:00
True,17,34.731517,-92.380147,142.80,205.52,31.13,47.66,33.80,3.88,2151,2023-08-20 00:09:44+00:00
True,17,34.731448,-92.380183,142.80,208.51,28.09,47.57,33.80,3.88,2151,2023-08-20 00:09:45+00:00
True,17,34.731390,-92.380220,142.50,207.29,24.71,47.46,33.84,3.88,2151,2023-08-20 00:09:46+00:00
True,17,34.731338,-92.380253,142.50,208.31,20.98,47.19,33.86,3.88,2151,2023-08-20 00:09:47+00:00
True,16,34.731295,-92.380278,142.30,206.39,17.69,47.21,33.87,3.88,2151,2023-08-20 00:09:48+00:00
True,17,34.731257,-92.380305,142.00,206.79,15.30,47.31,33.88,3.88,2151,2023-08-20 00:09:49+00:00
True,17,34.731223,-92.380328,142.30,208.58,13.19,47.29,33.91,3.88,2151,2023-08-20 00:09:50+00:00
True,17,34.731188,-92.380350,142.40,206.18,15.70,47.21,33.92,3.88,2151,2023-08-20 00:09:51+00:00
True,16,34.731148,-92.380375,142.40,206.36,18.13,47.60,33.88,3.88,2151,2023-08-20 00:09:52+00:00
True,16,34.731102,-92.380400,142.10,206.52,22.28,47.48,33.87,3.88,2151,2023-08-20 00:09:53+00:00
True,17,34.731045,-92.380433,142.00,205.59,26.80,47.84,33.80,3.88,2151,2023-08-20 00:09:54+00:00
True,16,34.730980,-92.380473,142.00,206.98,30.52,47.39,33.78,3.88,2151,2023-08-20 00:09:55+00:00
True,16,34.730907,-92.380513,141.50,203.28,33.04,47.67,33.74,3.88,2151,2023-08-20 00:09:56+00:00
True,17,34.730827,-92.380557,141.10,205.10,36.45,47.60,33.69,3.88,2151,2023-08-20 00:09:57+00:00
True,17,34.730737,-92.380602,140.70,205.49,39.23,48.04,33.68,3.88,2151,2023-08-20 00:09:58+00:00
True,17,34.730645,-92.380650,139.70,204.12,41.19,47.79,33.69,3.88,2151,2023-08-20 00:09:59+00:00
True,17,34.730552,-92.380702,139.40,205.46,41.30,48.04,33.69,3.88,2151,2023-08-20 00:10:00+00:00
True,17,34.730460,-92.380755,138.90,205.60,41.93,47.65,33.70,3.88,2151,2023-08-20 00:10:01+00:00
True,17,34.730358,-92.380805,138.60,206.09,41.60,47.44,33.76,3.88,2151,2023-08-20 00:10:02+00:00
True,17,34.730272,-92.380842,138.60,205.60,42.04,47.53,33.78,3.88,2151,2023-08-20 00:10:03+00:00
True,17,34.730228,-92.380937,138.00,206.08,40.21,47.56,33.83,3.88,2151,2023-08-20 00:10:04+00:00
True,17,34.730100,-92.380982,139.90,206.73,38.26,47.31,33.84,3.88,2151,2023-08-20 00:10:05+00:00
True,17,34.730002,-92.381037,139.10,206.55,37.78,47.16,33.85,3.88,2151,2023-08-20 00:10:06+00:00
True,17,34.729913,-92.381083,138.80,206.35,35.87,47.44,33.86,3.88,2151,2023-08-20 00:10:07+00:00
True,17,34.729828,-92.381135,139.30,205.07,35.87,47.21,33.88,3.88,2151,2023-08-20 00:10:08+00:00
True,17,34.729750,-92.381177,139.00,206.71,35.47,47.01,33.96,3.88,2151,2023-08-20 00:10:09+00:00
True,17,34.729673,-92.381225,138.90,209.19,34.67,47.02,33.97,3.88,2151,2023-08-20 00:10:10+00:00
True,17,34.729600,-92.381273,139.00,207.73,33.95,47.19,33.95,3.88,2151,2023-08-20 00:10:11+00:00
True,17,34.729527,-92.381318,138.80,207.86,33.37,47.22,33.90,3.88,2151,2023-08-20 00:10:12+00:00
True,17,34.729457,-92.381362,139.00,206.42,30.13,47.46,33.86,3.88,2151,2023-08-20 00:10:13+00:00
True,17,34.729397,-92.381397,139.00,207.67,26.35,47.45,33.89,3.88,2151,2023-08-20 00:10:14+00:00
True,16,34.729345,-92.381430,138.70,206.73,20.56,47.35,33.91,3.88,2151,2023-08-20 00:10:15+00:00
True,16,34.729305,-92.381455,138.60,204.47,16.56,47.00,33.94,3.88,2151,2023-08-20 00:10:16+00:00
True,16,34.729265,-92.381473,138.00,202.07,17.46,46.96,33.97,3.88,2151,2023-08-20 00:10:17+00:00
True,17,34.729223,-92.381498,138.10,203.10,20.43,47.07,33.98,3.88,2151,2023-08-20 00:10:18+00:00
True,17,34.729173,-92.381522,138.20,201.77,23.59,46.84,33.96,3.88,2151,2023-08-20 00:10:19+00:00
True,17,34.729113,-92.381547,138.70,197.96,27.85,47.02,33.95,3.88,2151,2023-08-20 00:10:20+00:00
True,17,34.729043,-92.381568,138.60,194.09,30.48,47.02,33.96,3.88,2151,2023-08-20 00:10:21+00:00
True,17,34.728963,-92.381588,138.70,192.48,33.63,46.93,33.99,3.88,2151,2023-08-20 00:10:22+00:00
True,17,34.728872,-92.381612,139.50,190.12,35.58,46.66,34.01,3.88,2151,2023-08-20 00:10:23+00:00
True,16,34.728783,-92.381630,139.30,187.79,37.26,46.91,34.03,3.88,2151,2023-08-20 00:10:24+00:00
True,17,34.728692,-92.381662,137.90,185.32,38.58,46.61,34.06,3.88,2151,2023-08-20 00:10:25+00:00
True,17,34.728582,-92.381695,139.00,183.63,39.82,46.81,34.10,3.88,2151,2023-08-20 00:10:26+00:00
True,16,34.728480,-92.381703,139.70,181.98,41.48,46.57,34.13,3.88,2151,2023-08-20 00:10:27+00:00
True,16,34.728383,-92.381687,138.70,181.45,40.28,46.46,34.14,3.88,2151,2023-08-20 00:10:28+00:00
True,16,34.728277,-92.381695,139.70,182.73,41.32,46.34,34.13,3.88,2151,2023-08-20 00:10:29+00:00
True,16,34.728157,-92.381715,139.80,182.19,38.89,46.55,34.12,3.88,2151,2023-08-20 00:10:30+00:00
True,16,34.728078,-92.381705,137.80,182.76,38.39,46.39,34.14,3.88,2151,2023-08-20 00:10:31+00:00
True,16,34.727975,-92.381718,139.20,180.39,37.67,46.48,34.17,3.88,2151,2023-08-20 00:10:32+00:00
True,17,34.727877,-92.381698,138.70,180.60,37.19,46.24,34.18,3.88,2151,2023-08-20 00:10:33+00:00
True,17,34.727783,-92.381693,139.00,181.02,35.65,46.48,34.19,3.88,2151,2023-08-20 00:10:34+00:00
True,18,34.727690,-92.381698,139.00,182.58,35.04,46.47,34.19,3.88,2151,2023-08-20 00:10:35+00:00
True,18,34.727600,-92.381695,138.80,180.44,34.89,46.44,34.20,3.88,2151,2023-08-20 00:10:36+00:00
True,17,34.727515,-92.381698,138.00,180.51,35.95,46.38,34.18,3.88,2151,2023-08-20 00:10:37+00:00
True,18,34.727428,-92.381720,139.10,183.20,36.71,46.33,34.17,3.88,2151,2023-08-20 00:10:38+00:00
True,17,34.727338,-92.381743,140.60,182.91,38.50,46.19,34.17,3.88,2151,2023-08-20 00:10:39+00:00
True,18,34.727245,-92.381760,141.50,182.38,39.06,46.48,34.16,3.88,2151,2023-08-20 00:10:40+00:00
True,18,34.727150,-92.381772,142.30,180.92,37.85,46.17,34.17,3.88,2151,2023-08-20 00:10:41+00:00
True,18,34.727053,-92.381777,142.60,182.19,37.98,46.34,34.17,3.87,2151,2023-08-20 00:10:42+00:00
True,17,34.726958,-92.381797,143.20,181.91,36.00,46.47,34.17,3.88,2151,2023-08-20 00:10:43+00:00
True,17,34.726867,-92.381788,143.00,180.46,34.26,46.52,34.21,3.88,2151,2023-08-20 00:10:44+00:00
True,17,34.726782,-92.381787,142.80,179.27,32.15,46.59,34.23,3.88,2151,2023-08-20 00:10:45+00:00
True,17,34.726710,-92.381787,142.10,179.58,26.15,46.40,34.23,3.88,2151,2023-08-20 00:10:46+00:00
True,16,34.726650,-92.381792,142.00,180.03,21.84,46.67,34.23,3.88,2151,2023-08-20 00:10:47+00:00
True,17,34.726612,-92.381792,140.80,179.53,15.30,46.44,34.22,3.88,2151,2023-08-20 00:10:48+00:00
True,17,34.726575,-92.381795,140.60,181.54,16.08,46.56,34.21,3.88,2151,2023-08-20 00:10:49+00:00
True,17,34.726540,-92.381793,140.40,180.11,15.02,46.66,34.20,3.88,2151,2023-08-20 00:10:50+00:00
True,17,34.726502,-92.381793,140.00,180.50,18.82,46.57,34.20,3.88,2151,2023-08-20 00:10:51+00:00
True,18,34.726448,-92.381790,139.30,179.62,23.34,46.47,34.18,3.88,2151,2023-08-20 00:10:52+00:00
True,18,34.726390,-92.381788,139.10,179.15,26.63,46.81,34.17,3.88,2151,2023-08-20 00:10:53+00:00
True,17,34.726320,-92.381783,138.50,179.11,28.91,46.86,34.11,3.88,2151,2023-08-20 00:10:54+00:00
True,18,34.726247,-92.381780,137.90,178.97,30.65,46.76,34.09,3.88,2151,2023-08-20 00:10:55+00:00
True,17,34.726170,-92.381775,137.00,177.06,30.72,46.51,34.09,3.88,2151,2023-08-20 00:10:56+00:00
True,17,34.726095,-92.381773,136.00,178.64,31.84,46.40,34.11,3.88,2151,2023-08-20 00:10:57+00:00
True,17,34.726012,-92.381777,135.10,178.80,33.34,46.74,34.09,3.88,2151,2023-08-20 00:10:58+00:00
True,17,34.725927,-92.381788,135.00,182.95,34.10,46.77,34.13,3.88,2151,2023-08-20 00:10:59+00:00
True,17,34.725840,-92.381802,135.20,184.02,36.00,46.69,34.14,3.88,2151,2023-08-20 00:11:00+00:00
True,17,34.725762,-92.381825,135.90,182.73,36.15,46.84,34.18,3.88,2151,2023-08-20 00:11:01+00:00
True,16,34.725665,-92.381828,134.60,183.49,37.84,46.64,34.16,3.88,2151,2023-08-20 00:11:02+00:00
True,17,34.725573,-92.381837,134.00,182.55,37.78,46.69,34.18,3.88,2151,2023-08-20 00:11:03+00:00
True,18,34.725478,-92.381850,133.50,181.95,38.37,46.72,34.20,3.88,2151,2023-08-20 00:11:04+00:00
True,18,34.725383,-92.381862,132.60,181.62,38.26,46.38,34.18,3.88,2151,2023-08-20 00:11:05+00:00
True,18,34.725280,-92.381862,131.90,181.17,38.32,46.50,34.15,3.88,2151,2023-08-20 00:11:06+00:00
True,18,34.725185,-92.381865,131.50,181.07,38.34,46.51,34.13,3.88,2151,2023-08-20 00:11:07+00:00
True,18,34.725082,-92.381862,131.20,179.74,37.67,46.69,34.15,3.88,2151,2023-08-20 00:11:08+00:00
True,18,34.724983,-92.381862,131.20,181.78,38.34,46.50,34.15,3.88,2151,2023-08-20 00:11:09+00:00
True,18,34.724887,-92.381868,131.10,182.08,36.35,46.65,34.14,3.88,2151,2023-08-20 00:11:10+00:00
True,18,34.724797,-92.381867,130.40,181.33,33.32,46.70,34.13,3.88,2151,2023-08-20 00:11:11+00:00
True,18,34.724713,-92.381863,129.90,181.08,30.98,46.63,34.13,3.88,2151,2023-08-20 00:11:12+00:00
True,18,34.724643,-92.381863,129.20,180.73,25.17,47.04,34.13,3.88,2151,2023-08-20 00:11:13+00:00
True,17,34.724587,-92.381855,128.80,181.25,20.22,46.66,34.15,3.88,2151,2023-08-20 00:11:14+00:00
True,17,34.724537,-92.381857,128.10,180.52,19.93,46.74,34.17,3.88,2151,2023-08-20 00:11:15+00:00
True,18,34.724490,-92.381857,127.40,180.98,20.04,46.50,34.20,3.88,2151,2023-08-20 00:11:16+00:00
True,18,34.724433,-92.381858,127.10,182.56,22.59,46.65,34.24,3.88,2151,2023-08-20 00:11:17+00:00
True,18,34.724370,-92.381858,127.30,181.90,25.52,46.63,34.25,3.88,2151,2023-08-20 00:11:18+00:00
True,17,34.724300,-92.381855,127.10,179.51,28.56,46.50,34.23,3.88,2151,2023-08-20 00:11:19+00:00
True,17,34.724220,-92.381850,127.20,179.45,30.87,46.48,34.26,3.88,2151,2023-08-20 00:11:20+00:00
True,17,34.724138,-92.381855,128.00,181.54,34.35,46.57,34.25,3.88,2151,2023-08-20 00:11:21+00:00
True,18,34.724050,-92.381862,128.50,182.02,36.48,47.03,34.21,3.88,2151,2023-08-20 00:11:22+00:00
True,18,34.723962,-92.381863,127.90,182.17,36.78,47.13,34.19,3.88,2151,2023-08-20 00:11:23+00:00
True,17,34.723898,-92.381868,130.30,182.82,37.60,47.32,34.16,3.88,2151,2023-08-20 00:11:24+00:00
True,17,34.723802,-92.381900,129.90,183.79,38.28,47.43,34.14,3.88,2151,2023-08-20 00:11:25+00:00
True,17,34.723685,-92.381905,130.00,183.19,39.69,47.28,34.16,3.88,2151,2023-08-20 00:11:26+00:00
True,17,34.723583,-92.381917,130.80,180.55,40.65,46.92,34.24,3.88,2151,2023-08-20 00:11:27+00:00
True,17,34.723485,-92.381920,130.90,180.83,40.74,46.79,34.24,3.88,2151,2023-08-20 00:11:28+00:00
True,17,34.723362,-92.381907,131.90,181.23,39.56,46.95,34.23,3.88,2151,2023-08-20 00:11:29+00:00
