hasfix,satellitesused,lat,lon,altitude,course,speedkmhr,humidity,temperature,bat,sensor_number,datetime
True,16,34.728618,-92.272198,115.20,92.98,33.41,45.01,34.76,3.79,2016,2023-08-20 00:06:02+00:00
True,15,34.728617,-92.272100,115.20,90.17,32.61,44.76,34.81,3.79,2016,2023-08-20 00:06:03+00:00
True,16,34.728650,-92.272028,116.80,88.05,32.58,44.82,34.83,3.79,2016,2023-08-20 00:06:04+00:00
True,16,34.728667,-92.271942,117.50,90.80,32.58,44.95,34.83,3.79,2016,2023-08-20 00:06:05+00:00
True,16,34.728667,-92.271847,117.40,93.32,32.69,45.02,34.76,3.79,2016,2023-08-20 00:06:06+00:00
True,16,34.728662,-92.271747,117.00,92.94,32.80,45.11,34.73,3.79,2016,2023-08-20 00:06:07+00:00
True,16,34.728663,-92.271645,117.30,90.95,31.69,45.35,34.68,3.79,2016,2023-08-20 00:06:08+00:00
True,17,34.728660,-92.271542,117.10,93.06,30.85,45.56,34.63,3.79,2016,2023-08-20 00:06:09+00:00
True,17,34.728655,-92.271445,116.80,93.16,28.85,45.69,34.64,3.79,2016,2023-08-20 00:06:10+00:00
True,17,34.728650,-92.271360,115.50,90.14,25.37,45.52,34.74,3.79,2016,2023-08-20 00:06:11+00:00
True,17,34.728650,-92.271287,114.80,90.85,22.58,45.48,34.75,3.79,2016,2023-08-20 00:06:12+00:00
True,17,34.728645,-92.271223,113.90,94.03,18.46,45.58,34.74,3.79,2016,2023-08-20 00:06:13+00:00
True,16,34.728637,-92.271173,112.80,97.79,13.06,45.41,34.75,3.79,2016,2023-08-20 00:06:14+00:00
True,16,34.728630,-92.271142,112.10,104.46,9.24,45.47,34.77,3.79,2016,2023-08-20 00:06:15+00:00
True,16,34.728625,-92.271118,112.20,98.50,8.33,45.55,34.73,3.79,2016,2023-08-20 00:06:16+00:00
True,17,34.728623,-92.271088,112.50,89.78,11.30,45.70,34.70,3.79,2016,2023-08-20 00:06:17+00:00
True,17,34.728627,-92.271050,112.70,88.63,14.52,45.62,34.69,3.79,2016,2023-08-20 00:06:18+00:00
True,17,34.728632,-92.271002,113.30,92.68,18.80,45.68,34.68,3.79,2016,2023-08-20 00:06:19+00:00
True,16,34.728630,-92.270942,113.70,89.61,20.19,45.57,34.70,3.79,2016,2023-08-20 00:06:20+00:00
True,16,34.728628,-92.270872,114.00,90.73,23.24,45.61,34.67,3.79,2016,2023-08-20 00:06:21+00:00
True,17,34.728625,-92.270798,114.10,90.85,23.28,45.74,34.66,3.79,2016,2023-08-20 00:06:22+00:00
True,17,34.728622,-92.270723,114.10,91.18,24.28,45.97,34.62,3.79,2016,2023-08-20 00:06:23+00:00
True,17,34.728613,-92.270642,114.00,94.13,25.74,45.98,34.57,3.79,2016,2023-08-20 00:06:24+00:00
True,16,34.728607,-92.270558,114.30,93.98,26.43,46.21,34.53,3.79,2016,2023-08-20 00:06:25+00:00
True,16,34.728600,-92.270473,114.00,92.66,27.06,46.38,34.49,3.79,2016,2023-08-20 00:06:26+00:00
True,16,34.728598,-92.270392,113.80,91.48,26.54,46.31,34.48,3.79,2016,2023-08-20 00:06:27+00:00
True,16,34.728600,-92.270308,113.80,90.06,27.22,46.29,34.51,3.79,2016,2023-08-20 00:06:28+00:00
True,17,34.728597,-92.270218,113.30,93.83,28.71,46.01,34.53,3.79,2016,2023-08-20 00:06:29+00:00
True,17,34.728592,-92.270127,113.50,92.93,28.02,46.17,34.56,3.79,2016,2023-08-20 00:06:30+00:00
True,17,34.728587,-92.270040,113.20,93.63,27.63,46.25,34.51,3.79,2016,2023-08-20 00:06:31+00:00
True,17,34.728580,-92.269953,112.60,93.89,26.82,46.27,34.50,3.79,2016,2023-08-20 00:06:32+00:00
True,17,34.728575,-92.269877,112.40,93.13,24.02,46.44,34.52,3.79,2016,2023-08-20 00:06:33+00:00
True,17,34.728572,-92.269807,112.30,94.38,23.43,46.38,34.53,3.79,2016,2023-08-20 00:06:34+00:00
True,17,34.728567,-92.269737,111.70,93.83,22.89,46.28,34.56,3.79,2016,2023-08-20 00:06:35+00:00
True,17,34.728562,-92.269668,111.10,93.00,21.71,46.26,34.55,3.79,2016,2023-08-20 00:06:36+00:00
True,17,34.728562,-92.269605,110.90,93.67,21.82,45.96,34.56,3.79,2016,2023-08-20 00:06:37+00:00
True,17,34.728557,-92.269535,110.50,94.39,22.45,45.89,34.59,3.79,2016,2023-08-20 00:06:38+00:00
True,17,34.728552,-92.269475,110.30,92.74,20.09,45.65,34.64,3.79,2016,2023-08-20 00:06:39+00:00
True,17,34.728550,-92.269420,110.40,93.85,17.54,45.63,34.70,3.79,2016,2023-08-20 00:06:40+00:00
True,16,34.728548,-92.269375,110.30,95.35,14.35,45.64,34.72,3.79,2016,2023-08-20 00:06:41+00:00
True,17,34.728545,-92.269340,111.10,94.59,12.45,45.57,34.72,3.79,2016,2023-08-20 00:06:42+00:00
True,16,34.728545,-92.269315,111.90,93.97,9.83,45.70,34.71,3.79,2016,2023-08-20 00:06:43+00:00
True,17,34.728547,-92.269287,112.00,92.11,9.74,45.55,34.71,3.79,2016,2023-08-20 00:06:44+00:00
True,16,34.728552,-92.269258,111.70,93.05,10.07,45.56,34.72,3.79,2016,2023-08-20 00:06:45+00:00
True,16,34.728552,-92.269225,111.30,91.39,11.07,45.43,34.72,3.79,2016,2023-08-20 00:06:46+00:00
True,16,34.728552,-92.269195,111.70,91.14,10.41,45.46,34.71,3.79,2016,2023-08-20 00:06:47+00:00
True,16,34.728553,-92.269157,111.50,92.30,10.89,45.52,34.70,3.79,2016,2023-08-20 00:06:48+00:00
True,16,34.728552,-92.269118,111.60,92.34,11.54,45.71,34.69,3.79,2016,2023-08-20 00:06:49+00:00
True,16,34.728548,-92.269073,111.30,91.82,13.72,45.67,34.68,3.79,2016,2023-08-20 00:06:50+00:00
True,17,34.728547,-92.269023,110.50,90.99,17.76,45.54,34.72,3.79,2016,2023-08-20 00:06:51+00:00
True,17,34.728543,-92.268958,109.40,91.35,22.56,45.65,34.69,3.79,2016,2023-08-20 00:06:52+00:00
True,17,34.728538,-92.268880,108.20,92.90,26.41,45.71,34.65,3.79,2016,2023-08-20 00:06:53+00:00
True,17,34.728532,-92.268793,107.10,91.80,28.17,45.73,34.61,3.79,2016,2023-08-20 00:06:54+00:00
True,17,34.728525,-92.268700,106.60,92.25,30.95,45.78,34.60,3.79,2016,2023-08-20 00:06:55+00:00
True,17,34.728523,-92.268600,105.60,93.20,33.80,45.91,34.62,3.79,2016,2023-08-20 00:06:56+00:00
True,17,34.728520,-92.268493,104.90,92.61,35.47,45.77,34.62,3.79,2016,2023-08-20 00:06:57+00:00
True,17,34.728515,-92.268377,104.80,92.29,37.04,45.53,34.61,3.79,2016,2023-08-20 00:06:58+00:00
True,17,34.728517,-92.268258,105.60,92.74,37.43,45.73,34.58,3.79,2016,2023-08-20 00:06:59+00:00
True,17,34.728530,-92.268147,105.80,91.42,36.95,45.65,34.57,3.79,2016,2023-08-20 00:07:00+00:00
True,17,34.728527,-92.268042,104.90,90.64,35.37,45.91,34.52,3.79,2016,2023-08-20 00:07:01+00:00
True,17,34.728528,-92.267947,105.00,91.49,33.54,45.92,34.52,3.79,2016,2023-08-20 00:07:02+00:00
True,17,34.728522,-92.267855,104.20,91.76,31.22,45.63,34.49,3.79,2016,2023-08-20 00:07:03+00:00
True,17,34.728517,-92.267762,104.10,92.46,30.52,45.80,34.47,3.79,2016,2023-08-20 00:07:04+00:00
True,17,34.728508,-92.267670,103.70,93.20,31.04,45.82,34.46,3.79,2016,2023-08-20 00:07:05+00:00
True,17,34.728505,-92.267578,103.40,93.37,29.04,45.86,34.43,3.79,2016,2023-08-20 00:07:06+00:00
True,17,34.728500,-92.267490,102.80,93.09,28.19,45.92,34.43,3.79,2016,2023-08-20 00:07:07+00:00
True,17,34.728497,-92.267408,102.50,91.63,26.13,45.95,34.42,3.79,2016,2023-08-20 00:07:08+00:00
True,17,34.728492,-92.267330,102.30,91.99,24.08,45.96,34.43,3.79,2016,2023-08-20 00:07:09+00:00
True,17,34.728488,-92.267257,101.60,90.85,21.63,46.05,34.45,3.79,2016,2023-08-20 00:07:10+00:00
True,17,34.728487,-92.267200,101.70,91.11,16.74,46.07,34.47,3.79,2016,2023-08-20 00:07:11+00:00
True,17,34.728485,-92.267157,102.10,95.70,12.96,46.11,34.48,3.79,2016,2023-08-20 00:07:12+00:00
True,17,34.728483,-92.267123,102.20,93.63,9.89,46.09,34.52,3.79,2016,2023-08-20 00:07:13+00:00
True,17,34.728480,-92.267098,102.30,93.93,8.26,45.95,34.57,3.79,2016,2023-08-20 00:07:14+00:00
True,17,34.728480,-92.267072,102.40,91.77,11.22,45.92,34.58,3.79,2016,2023-08-20 00:07:15+00:00
True,17,34.728482,-92.267032,102.00,85.68,14.96,45.78,34.61,3.79,2016,2023-08-20 00:07:16+00:00
True,17,34.728483,-92.266978,101.60,90.79,19.26,45.84,34.61,3.79,2016,2023-08-20 00:07:17+00:00
True,16,34.728480,-92.266910,101.10,92.90,23.09,45.75,34.62,3.79,2016,2023-08-20 00:07:18+00:00
True,17,34.728478,-92.266828,101.00,90.13,27.13,45.88,34.61,3.79,2016,2023-08-20 00:07:19+00:00
True,17,34.728478,-92.266740,100.90,92.30,29.24,45.70,34.60,3.79,2016,2023-08-20 00:07:20+00:00
True,17,34.728473,-92.266648,101.20,93.17,30.34,45.88,34.61,3.79,2016,2023-08-20 00:07:21+00:00
True,17,34.728465,-92.266557,101.20,94.08,30.28,45.80,34.61,3.79,2016,2023-08-20 00:07:22+00:00
True,17,34.728458,-92.266465,101.60,94.82,29.89,45.87,34.60,3.79,2016,2023-08-20 00:07:23+00:00
True,17,34.728450,-92.266373,101.70,94.79,29.32,45.93,34.60,3.79,2016,2023-08-20 00:07:24+00:00
True,17,34.728447,-92.266283,101.50,92.39,30.02,46.07,34.60,3.79,2016,2023-08-20 00:07:25+00:00
True,17,34.728440,-92.266187,101.00,93.78,31.97,45.72,34.69,3.79,2016,2023-08-20 00:07:26+00:00
True,17,34.728435,-92.266087,100.80,94.31,32.76,45.72,34.69,3.79,2016,2023-08-20 00:07:27+00:00
True,17,34.728430,-92.265987,100.50,93.16,33.69,45.79,34.67,3.79,2016,2023-08-20 00:07:28+00:00
True,17,34.728425,-92.265882,100.60,92.76,35.17,45.73,34.65,3.79,2016,2023-08-20 00:07:29+00:00
True,17,34.728423,-92.265780,101.00,92.18,34.82,46.03,34.66,3.79,2016,2023-08-20 00:07:30+00:00
True,17,34.728420,-92.265673,100.60,93.02,35.13,46.35,34.54,3.79,2016,2023-08-20 00:07:31+00:00
True,16,34.728417,-92.265567,100.20,92.76,35.47,46.18,34.49,3.79,2016,2023-08-20 00:07:32+00:00
True,16,34.728410,-92.265460,99.90,94.78,34.58,45.96,34.58,3.79,2016,2023-08-20 00:07:33+00:00
True,16,34.728403,-92.265352,99.90,94.01,34.52,45.96,34.60,3.79,2016,2023-08-20 00:07:34+00:00
True,17,34.728398,-92.265250,100.60,94.29,33.98,45.79,34.58,3.79,2016,2023-08-20 00:07:35+00:00
True,17,34.728395,-92.265147,100.90,94.55,34.11,45.63,34.65,3.79,2016,2023-08-20 00:07:36+00:00
True,17,34.728390,-92.265047,101.10,93.39,34.04,45.68,34.67,3.79,2016,2023-08-20 00:07:37+00:00
True,17,34.728387,-92.264948,100.80,93.82,32.97,45.68,34.66,3.79,2016,2023-08-20 00:07:38+00:00
True,16,34.728383,-92.264852,100.70,93.04,31.95,45.60,34.68,3.79,2016,2023-08-20 00:07:39+00:00
True,16,34.728378,-92.264750,100.90,92.17,31.65,45.45,34.77,3.79,2016,2023-08-20 00:07:40+00:00
True,15,34.728373,-92.264657,101.00,91.77,30.52,45.24,34.86,3.79,2016,2023-08-20 00:07:41+00:00
True,16,34.728368,-92.264563,101.10,91.39,29.54,45.38,34.89,3.79,2016,2023-08-20 00:07:42+00:00
True,16,34.728367,-92.264473,101.90,91.77,29.84,45.12,34.93,3.79,2016,2023-08-20 00:07:43+00:00
True,16,34.728365,-92.264383,102.60,92.78,29.95,45.22,34.91,3.79,2016,2023-08-20 00:07:44+00:00
True,16,34.728362,-92.264292,102.60,92.05,29.52,45.17,34.90,3.79,2016,2023-08-20 00:07:45+00:00
True,16,34.728365,-92.264202,102.60,90.38,30.50,45.37,34.89,3.78,2016,2023-08-20 00:07:46+00:00
True,16,34.728367,-92.264105,102.20,90.61,31.78,45.40,34.89,3.79,2016,2023-08-20 00:07:47+00:00
True,16,34.728372,-92.264007,101.90,90.60,32.54,45.39,34.87,3.79,2016,2023-08-20 00:07:48+00:00
True,17,34.728378,-92.263910,101.60,90.18,32.58,45.33,34.90,3.79,2016,2023-08-20 00:07:49+00:00
True,17,34.728380,-92.263813,101.40,90.48,32.48,45.31,34.95,3.79,2016,2023-08-20 00:07:50+00:00
True,17,34.728380,-92.263713,101.50,91.54,32.97,45.17,34.94,3.79,2016,2023-08-20 00:07:51+00:00
True,17,34.728377,-92.263610,101.30,92.31,33.08,44.99,34.97,3.79,2016,2023-08-20 00:07:52+00:00
True,17,34.728372,-92.263505,101.10,93.39,33.15,44.95,35.00,3.79,2016,2023-08-20 00:07:53+00:00
True,16,34.728365,-92.263402,100.70,94.23,33.22,44.67,35.00,3.79,2016,2023-08-20 00:07:54+00:00
True,17,34.728353,-92.263297,100.40,95.44,33.30,44.76,34.97,3.78,2016,2023-08-20 00:07:55+00:00
True,16,34.728343,-92.263195,99.80,96.16,33.30,44.86,34.85,3.79,2016,2023-08-20 00:07:56+00:00
True,17,34.728332,-92.263090,99.10,97.23,34.58,44.88,34.80,3.78,2016,2023-08-20 00:07:57+00:00
True,17,34.728312,-92.262985,98.70,102.86,35.23,45.02,34.76,3.79,2016,2023-08-20 00:07:58+00:00
True,17,34.728283,-92.262882,98.30,108.63,36.23,45.19,34.69,3.79,2016,2023-08-20 00:07:59+00:00
True,17,34.728245,-92.262777,96.80,114.78,37.89,45.27,34.67,3.79,2016,2023-08-20 00:08:00+00:00
True,17,34.728192,-92.262665,96.80,120.61,38.21,45.30,34.66,3.79,2016,2023-08-20 00:08:01+00:00
True,17,34.728133,-92.262567,97.10,125.61,39.61,45.40,34.66,3.79,2016,2023-08-20 00:08:02+00:00
True,17,34.728067,-92.262462,96.70,124.13,40.08,45.50,34.64,3.79,2016,2023-08-20 00:08:03+00:00
True,17,34.728015,-92.262360,96.60,124.99,39.93,45.63,34.64,3.79,2016,2023-08-20 00:08:04+00:00
True,17,34.727955,-92.262263,97.90,124.91,39.82,45.58,34.70,3.79,2016,2023-08-20 00:08:05+00:00
True,17,34.727895,-92.262160,98.20,125.32,38.54,45.66,34.65,3.79,2016,2023-08-20 00:08:06+00:00
True,17,34.727840,-92.262070,97.60,124.54,37.76,45.83,34.63,3.79,2016,2023-08-20 00:08:07+00:00
True,17,34.727788,-92.261982,97.70,125.08,36.45,45.81,34.66,3.79,2016,2023-08-20 00:08:08+00:00
True,17,34.727735,-92.261888,96.90,124.79,35.30,45.77,34.73,3.79,2016,2023-08-20 00:08:09+00:00
True,17,34.727682,-92.261807,97.60,124.27,34.02,45.72,34.74,3.79,2016,2023-08-20 00:08:10+00:00
True,17,34.727635,-92.261725,97.60,123.48,33.39,45.84,34.67,3.79,2016,2023-08-20 00:08:11+00:00
True,17,34.727590,-92.261643,97.60,123.89,31.78,45.90,34.63,3.79,2016,2023-08-20 00:08:12+00:00
True,17,34.727547,-92.261567,97.30,124.63,29.54,45.94,34.60,3.79,2016,2023-08-20 00:08:13+00:00
True,17,34.727507,-92.261500,97.30,125.36,26.52,46.10,34.58,3.79,2016,2023-08-20 00:08:14+00:00
True,17,34.727473,-92.261440,97.30,124.76,22.63,46.26,34.56,3.79,2016,2023-08-20 00:08:15+00:00
True,17,34.727445,-92.261390,97.20,126.48,18.59,46.28,34.54,3.79,2016,2023-08-20 00:08:16+00:00
True,17,34.727427,-92.261355,97.30,125.63,12.35,46.30,34.53,3.79,2016,2023-08-20 00:08:17+00:00
True,17,34.727417,-92.261338,97.30,125.63,5.37,46.28,34.55,3.79,2016,2023-08-20 00:08:18+00:00
True,17,34.727412,-92.261332,97.40,125.63,3.48,46.41,34.57,3.79,2016,2023-08-20 00:08:19+00:00
True,17,34.727405,-92.261320,97.20,130.82,6.06,46.43,34.57,3.79,2016,2023-08-20 00:08:20+00:00
True,16,34.727393,-92.261305,97.80,134.62,11.76,46.38,34.54,3.79,2016,2023-08-20 00:08:21+00:00
True,16,34.727365,-92.261282,98.20,150.41,14.82,46.49,34.50,3.79,2016,2023-08-20 00:08:22+00:00
True,15,34.727327,-92.261263,98.40,161.86,18.04,46.70,34.45,3.79,2016,2023-08-20 00:08:23+00:00
True,17,34.727270,-92.261250,97.90,171.46,23.26,46.81,34.38,3.79,2016,2023-08-20 00:08:24+00:00
True,17,34.727208,-92.261247,98.20,178.01,26.52,46.72,34.33,3.79,2016,2023-08-20 00:08:25+00:00
True,17,34.727132,-92.261253,98.60,180.56,29.98,46.81,34.30,3.79,2016,2023-08-20 00:08:26+00:00
True,17,34.727047,-92.261258,98.70,180.32,34.76,46.77,34.28,3.79,2016,2023-08-20 00:08:27+00:00
True,17,34.726950,-92.261265,98.60,182.50,38.11,46.81,34.27,3.79,2016,2023-08-20 00:08:28+00:00
True,17,34.726835,-92.261287,98.40,181.54,39.50,46.92,34.24,3.79,2016,2023-08-20 00:08:29+00:00
True,17,34.726740,-92.261285,97.30,182.01,38.58,47.22,34.24,3.79,2016,2023-08-20 00:08:30+00:00
True,17,34.726633,-92.261290,96.10,182.20,38.45,46.70,34.35,3.79,2016,2023-08-20 00:08:31+00:00
True,17,34.726552,-92.261298,95.10,180.73,37.74,46.60,34.35,3.79,2016,2023-08-20 00:08:32+00:00
True,17,34.726452,-92.261297,94.20,181.28,37.80,46.46,34.35,3.79,2016,2023-08-20 00:08:33+00:00
True,17,34.726348,-92.261292,93.20,180.52,38.30,46.58,34.33,3.79,2016,2023-08-20 00:08:34+00:00
True,17,34.726255,-92.261288,92.90,181.17,38.00,46.77,34.32,3.79,2016,2023-08-20 00:08:35+00:00
True,17,34.726163,-92.261285,92.60,180.84,38.13,46.84,34.30,3.79,2016,2023-08-20 00:08:36+00:00
True,17,34.726080,-92.261297,91.70,181.00,38.80,46.89,34.29,3.79,2016,2023-08-20 00:08:37+00:00
True,17,34.725980,-92.261288,90.40,177.06,40.08,46.90,34.27,3.79,2016,2023-08-20 00:08:38+00:00
True,17,34.725873,-92.261257,89.30,167.94,40.89,47.11,34.25,3.79,2016,2023-08-20 00:08:39+00:00
True,17,34.725765,-92.261203,87.90,151.31,42.02,47.12,34.22,3.79,2016,2023-08-20 00:08:40+00:00
True,17,34.725673,-92.261135,88.50,144.80,41.10,47.49,34.15,3.79,2016,2023-08-20 00:08:41+00:00
True,17,34.725555,-92.261055,86.00,140.47,42.56,47.60,34.12,3.79,2016,2023-08-20 00:08:42+00:00
True,17,34.725487,-92.260958,85.50,140.48,43.41,47.80,34.09,3.79,2016,2023-08-20 00:08:43+00:00
True,17,34.725413,-92.260863,85.10,139.16,44.32,47.80,34.09,3.79,2016,2023-08-20 00:08:44+00:00
True,17,34.725337,-92.260777,84.00,140.27,43.95,47.72,34.10,3.79,2016,2023-08-20 00:08:45+00:00
True,17,34.725242,-92.260697,83.10,141.25,44.06,47.89,34.14,3.79,2016,2023-08-20 00:08:46+00:00
True,17,34.725150,-92.260603,83.30,141.27,43.19,47.87,34.19,3.79,2016,2023-08-20 00:08:47+00:00
True,17,34.725067,-92.260528,83.30,141.16,42.24,48.08,34.17,3.79,2016,2023-08-20 00:08:48+00:00
True,17,34.724992,-92.260455,82.60,140.80,41.37,48.07,34.17,3.79,2016,2023-08-20 00:08:49+00:00
True,17,34.724900,-92.260378,83.00,141.78,41.26,47.57,34.18,3.79,2016,2023-08-20 00:08:50+00:00
True,17,34.724822,-92.260317,84.40,142.33,40.84,47.72,34.19,3.79,2016,2023-08-20 00:08:51+00:00
True,17,34.724747,-92.260238,84.80,138.50,39.95,47.72,34.19,3.79,2016,2023-08-20 00:08:52+00:00
True,17,34.724668,-92.260162,83.70,138.94,39.56,47.58,34.18,3.79,2016,2023-08-20 00:08:53+00:00
True,16,34.724595,-92.260095,84.50,141.64,38.63,48.17,34.19,3.79,2016,2023-08-20 00:08:54+00:00
True,16,34.724520,-92.260017,84.70,142.02,38.06,48.42,34.13,3.79,2016,2023-08-20 00:08:55+00:00
True,16,34.724452,-92.259950,87.30,143.37,38.39,48.84,34.07,3.79,2016,2023-08-20 00:08:56+00:00
True,17,34.724385,-92.259890,89.70,142.16,37.69,48.69,34.06,3.79,2016,2023-08-20 00:08:57+00:00
True,17,34.724310,-92.259820,91.30,140.76,37.17,48.51,34.04,3.79,2016,2023-08-20 00:08:58+00:00
True,17,34.724230,-92.259758,90.10,141.42,38.15,48.65,34.03,3.79,2016,2023-08-20 00:08:59+00:00
True,17,34.724158,-92.259695,89.90,141.00,38.28,48.50,34.09,3.78,2016,2023-08-20 00:09:00+00:00
True,17,34.724087,-92.259622,90.10,140.57,39.89,47.86,34.24,3.79,2016,2023-08-20 00:09:01+00:00
True,17,34.724003,-92.259540,88.70,142.52,39.86,47.62,34.32,3.79,2016,2023-08-20 00:09:02+00:00
True,17,34.723927,-92.259463,88.20,142.99,39.97,47.59,34.38,3.79,2016,2023-08-20 00:09:03+00:00
True,17,34.723838,-92.259398,88.10,144.40,39.56,47.24,34.41,3.79,2016,2023-08-20 00:09:04+00:00
True,17,34.723758,-92.259345,88.80,144.59,39.19,46.94,34.40,3.79,2016,2023-08-20 00:09:05+00:00
True,17,34.723673,-92.259272,89.50,142.35,38.78,47.05,34.41,3.79,2016,2023-08-20 00:09:06+00:00
True,17,34.723602,-92.259195,90.30,144.35,38.24,46.96,34.41,3.78,2016,2023-08-20 00:09:07+00:00
True,17,34.723525,-92.259158,91.00,145.31,35.97,46.99,34.43,3.79,2016,2023-08-20 00:09:08+00:00
True,17,34.723457,-92.259090,91.70,146.80,34.22,46.92,34.41,3.78,2016,2023-08-20 00:09:09+00:00
True,17,34.723390,-92.259025,93.10,147.98,30.09,47.10,34.39,3.79,2016,2023-08-20 00:09:10+00:00
True,17,34.723330,-92.258982,94.10,154.83,25.39,47.05,34.39,3.79,2016,2023-08-20 00:09:11+00:00
True,17,34.723277,-92.258958,94.10,162.18,20.32,47.12,34.39,3.79,2016,2023-08-20 00:09:12+00:00
True,17,34.723237,-92.258950,93.90,172.99,15.65,46.98,34.41,3.79,2016,2023-08-20 00:09:13+00:00
True,17,34.723205,-92.258953,94.00,179.10,10.32,47.03,34.41,3.79,2016,2023-08-20 00:09:14+00:00
True,17,34.723187,-92.258957,93.40,186.54,5.82,47.10,34.42,3.79,2016,2023-08-20 00:09:15+00:00
True,17,34.723178,-92.258960,93.10,186.54,0.20,47.03,34.44,3.78,2016,2023-08-20 00:09:16+00:00
True,17,34.723177,-92.258960,93.10,186.54,0.09,47.05,34.45,3.79,2016,2023-08-20 00:09:17+00:00
True,17,34.723177,-92.258963,92.70,186.54,0.07,46.98,34.45,3.79,2016,2023-08-20 00:09:18+00:00
True,15,34.723178,-92.258967,92.40,186.54,0.07,46.90,34.47,3.79,2016,2023-08-20 00:09:19+00:00
True,15,34.723178,-92.258970,92.20,186.54,0.06,46.86,34.47,3.78,2016,2023-08-20 00:09:20+00:00
True,16,34.723178,-92.258973,92.10,186.54,0.11,46.88,34.48,3.79,2016,2023-08-20 00:09:21+00:00
True,16,34.723177,-92.258975,92.10,186.54,0.11,46.85,34.49,3.79,2016,2023-08-20 00:09:22+00:00
True,16,34.723175,-92.258975,91.90,186.54,0.06,46.91,34.49,3.79,2016,2023-08-20 00:09:23+00:00
True,17,34.723175,-92.258977,91.80,186.54,0.02,46.90,34.50,3.78,2016,2023-08-20 00:09:24+00:00
True,17,34.723173,-92.258977,91.90,186.54,0.02,46.91,34.50,3.78,2016,2023-08-20 00:09:25+00:00
True,17,34.723173,-92.258977,91.90,186.54,0.00,46.79,34.51,3.78,2016,2023-08-20 00:09:26+00:00
True,17,34.723173,-92.258977,91.90,186.54,0.04,46.74,34.52,3.79,2016,2023-08-20 00:09:27+00:00
True,17,34.723173,-92.258975,91.90,186.54,0.04,46.89,34.52,3.79,2016,2023-08-20 00:09:28+00:00
True,17,34.723172,-92.258977,91.90,186.54,0.11,46.83,34.53,3.79,2016,2023-08-20 00:09:29+00:00
True,17,34.723172,-92.258978,91.90,186.54,0.06,46.71,34.54,3.79,2016,2023-08-20 00:09:30+00:00
True,17,34.723172,-92.258978,91.90,186.54,0.00,46.88,34.55,3.79,2016,2023-08-20 00:09:31+00:00
True,17,34.723172,-92.258978,91.90,186.54,0.00,46.79,34.55,3.79,2016,2023-08-20 00:09:32+00:00
True,17,34.723172,-92.258978,91.90,186.54,0.06,46.69,34.56,3.79,2016,2023-08-20 00:09:33+00:00
True,17,34.723170,-92.258978,91.90,186.54,2.65,46.94,34.56,3.79,2016,2023-08-20 00:09:34+00:00
True,16,34.723158,-92.258978,91.90,186.54,4.89,46.97,34.60,3.79,2016,2023-08-20 00:09:35+00:00
True,17,34.723138,-92.258982,91.70,180.95,7.19,46.97,34.59,3.79,2016,2023-08-20 00:09:36+00:00
True,17,34.723108,-92.258975,91.60,164.39,13.67,46.80,34.60,3.79,2016,2023-08-20 00:09:37+00:00
True,16,34.723062,-92.258952,91.50,155.07,20.00,46.74,34.58,3.78,2016,2023-08-20 00:09:38+00:00
True,17,34.723012,-92.258903,91.50,140.48,23.15,46.97,34.54,3.79,2016,2023-08-20 00:09:39+00:00
True,17,34.722963,-92.258833,91.40,128.50,26.26,47.28,34.48,3.79,2016,2023-08-20 00:09:40+00:00
True,17,34.722928,-92.258748,91.40,118.75,25.87,47.22,34.42,3.79,2016,2023-08-20 00:09:41+00:00
True,17,34.722895,-92.258677,91.60,118.36,23.58,47.24,34.41,3.79,2016,2023-08-20 00:09:42+00:00
True,17,34.722867,-92.258612,91.80,116.46,22.59,47.21,34.39,3.79,2016,2023-08-20 00:09:43+00:00
True,17,34.722840,-92.258543,91.80,116.32,24.48,47.29,34.40,3.79,2016,2023-08-20 00:09:44+00:00
True,17,34.722808,-92.258467,92.10,118.25,30.21,47.29,34.38,3.79,2016,2023-08-20 00:09:45+00:00
True,17,34.722775,-92.258377,92.40,115.90,33.95,47.33,34.37,3.79,2016,2023-08-20 00:09:46+00:00
True,17,34.722737,-92.258280,93.00,116.41,35.63,47.30,34.37,3.79,2016,2023-08-20 00:09:47+00:00
True,17,34.722697,-92.258180,93.10,115.30,35.65,47.39,34.37,3.79,2016,2023-08-20 00:09:48+00:00
True,17,34.722660,-92.258077,93.60,114.31,37.28,47.51,34.35,3.79,2016,2023-08-20 00:09:49+00:00
True,17,34.722638,-92.257968,95.10,114.77,39.91,47.57,34.32,3.79,2016,2023-08-20 00:09:50+00:00
True,17,34.722603,-92.257875,96.40,112.09,43.02,47.99,34.24,3.79,2016,2023-08-20 00:09:51+00:00
True,17,34.722553,-92.257737,95.80,110.72,46.50,48.09,34.19,3.78,2016,2023-08-20 00:09:52+00:00
True,17,34.722495,-92.257595,94.60,110.31,47.47,48.12,34.16,3.79,2016,2023-08-20 00:09:53+00:00
True,17,34.722452,-92.257460,94.40,109.62,47.82,48.54,34.11,3.79,2016,2023-08-20 00:09:54+00:00
True,17,34.722402,-92.257312,94.00,105.92,46.58,48.95,34.04,3.79,2016,2023-08-20 00:09:55+00:00
True,17,34.722388,-92.257188,96.00,103.70,47.19,48.79,34.00,3.79,2016,2023-08-20 00:09:56+00:00
True,17,34.722363,-92.257042,97.40,102.77,47.97,48.66,34.01,3.79,2016,2023-08-20 00:09:57+00:00
